dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,52641267.04,411259.89875,-0.005951266356791249,0.3319156671049375,0.7036391238934536,-12.37249990050527,-0.25
0.1640625,0.1640625,76256680.28000002,595755.3146875001,-0.0037069821507757566,0.293892892661201,0.7600828268452069,1.7802284903189636,-0.1640625
0.140625,0.140625,58532940.22999998,457288.59554687486,-0.0018793902623815211,0.2693025457097784,0.8109303901417836,13.975384086468896,-0.140625
0.1484375,0.1484375,30545404.389999993,238635.97179687495,-0.0036811705732557065,0.26898860051863377,0.8735588391394433,1.3282720956974488,-0.140625
0.046875,0.046875,11861005.920000002,92664.10875000001,-0.0012950921852341649,0.25129042084133024,0.8525086613372145,8.530049285171009,-0.1171875
-0.0546875,-0.0546875,3531060.5499999984,27586.410546874988,-0.0038443942622503236,0.26020537072639915,0.8808038261390977,0.16296023673851542,-0.109375
0.0078125,0.0078125,1213435.7999999986,9479.96718749999,-0.0014619001955535154,0.2720384711623675,0.8449636891432974,2.571519360841998,-0.1171875
0.3359375,0.3359375,841300.5500000009,6572.660546875007,-0.0010260723217329793,0.28553512807120096,0.8574001590992979,2.5135344200260454,-0.140625
0.0078125,0.0078125,866194.3900000011,6767.143671875008,-0.0008352137356295589,0.27084415129183526,0.8298599427457177,2.6636379187567174,-0.125
-0.5,-0.5,717811.0399999996,5607.898749999997,-0.010158397680575589,0.27588431402409686,0.8169398822864458,-4.926606791507905,-0.125
0.015625,0.015625,855263.8399999989,6681.748749999992,-0.002083953193864312,0.26572592400715705,0.865875211952661,1.6173366009653127,-0.1171875
0.4453125,0.4453125,922372.07,7206.031796875,-0.005472647699890482,0.29724488817893013,0.8418744543141651,-1.3693391335087481,-0.1484375
0.15625,0.15625,928949.1199999996,7257.414999999997,-0.0058486718606581365,0.26825476232630757,0.8827687126991972,-1.7498016493680242,-0.1328125
0.0703125,0.0703125,1095752.230000002,8560.564296875016,-0.00153925718689844,0.27833685428762184,0.8612155085827066,2.329442163919885,-0.125
0.015625,0.015625,949674.8800000002,7419.335000000002,-0.004386724825878846,0.28425205087657673,0.8400385809021078,-0.40657216645572747,-0.1484375
0.4609375,0.4609375,896579.3499999999,7004.526171874999,-0.00732634300426915,0.30216368967342705,0.8846819022902346,-3.0947078288802934,-0.1640625
0.3828125,0.3828125,890640.5499999999,6958.129296874999,-0.0011745569299093635,0.28791864740901396,0.8629639753832731,2.4586334218172903,-0.125
-0.09375,-0.09375,939710.5600000006,7341.488750000005,-0.004280138124005263,0.26469091520345917,0.798434404698191,-0.30365539256854585,-0.125
0.3359375,0.3359375,992341.9900000013,7752.67179687501,-3.495291534498507e-05,0.291892747685658,0.8326418825295958,3.6633332834875882,-0.15625
0.0703125,0.0703125,1043955.429999999,8155.901796874992,-0.0008799609406333761,0.29280599627715337,0.8820810625180795,2.980287873588566,-0.1640625
0.09375,0.09375,877216.1500000004,6853.251171875003,-0.0041578061795101255,0.27222120373693826,0.8784517672778945,-0.19542025130462357,-0.1171875
0.25,0.25,871895.5899999986,6811.684296874989,-0.0016832051725211505,0.2835178570908455,0.8864142144874614,2.027448238592771,-0.1484375
-0.1484375,-0.1484375,1047904.6399999982,8186.754999999986,-0.0002548784984949263,0.2647011991303966,0.8327759441370721,3.521580354257007,-0.1484375
0.1875,0.1875,967304.0699999996,7557.063046874997,-0.004988423639275861,0.29487459914799286,0.8922364029341735,-1.0028722476243073,-0.171875
-0.0859375,-0.0859375,963537.5900000004,7527.637421875003,-0.0009430312565176529,0.2834681958440909,0.8661586693907601,2.7533565843937042,-0.1328125
0.0234375,0.0234375,954508.7999999978,7457.099999999983,-0.006029767060648947,0.28713343552706033,0.8950805214965649,-2.0012080834731676,-0.1484375
0.3828125,0.3828125,928285.11,7252.227421875,-0.0004744289215580785,0.27679537706658064,0.8489194282393913,3.1134244812616574,-0.1484375
0.34375,0.34375,970814.56,7584.48875,-0.0034050917059491297,0.29569693889602733,0.842427227581914,0.492098528614251,-0.1640625
0.1640625,0.1640625,983593.3499999994,7684.323046874995,-0.0008685317643152501,0.29165148939653657,0.8393124126393261,2.8651776724373454,-0.15625
0.0078125,0.0078125,1056863.43,8256.745546875,-0.0015750968877545498,0.28064658210598475,0.7922672384914277,2.214293685838221,-0.1171875
0.0078125,0.0078125,1037300.1199999993,8103.9071874999945,-0.0014160667481451935,0.27978535407102306,0.8534462094736867,2.4201673143693148,-0.125
0.1015625,0.1015625,697768.5999999997,5451.317187499998,-0.003995412452497216,0.2905917711315605,0.8982501887867476,-0.04687160139883699,-0.140625
0.0546875,0.0546875,877649.5600000003,6856.637187500002,-0.008402665052173495,0.2978034535836858,0.8624887841648914,-3.921402946875948,-0.15625
