dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114307377.83000003,893026.3892968752,-0.008214755832271572,0.33355689747373507,0.7279721983283565,-38.71858821569314,-0.2578125
-0.1171875,-0.1171875,357806005.60000014,2795359.418750001,-0.0041406247313681074,0.2791547701708445,0.7856201658987955,-3.3854764512522766,-0.1640625
0.140625,0.140625,567177356.8000001,4431073.100000001,-0.001320886465833258,0.24758660699129123,0.7591041067404387,52.754808244732175,-0.125
0.140625,0.140625,729194631.75,5696833.060546875,-0.0022482274469753064,0.23160044304097796,0.7201781098281174,36.892518203658135,-0.1171875
-0.0546875,-0.0546875,887589700.8699999,6934294.538046874,-0.0022162344661778985,0.22047451996744197,0.7009514612429305,43.055082741053205,-0.1015625
0.0546875,0.0546875,965409183.1900002,7542259.243671876,-0.0014376264547302914,0.21525516485161345,0.7188747128023492,63.4636535775327,-0.0859375
0.0546875,0.0546875,1011560172.71,7902813.849296875,-0.00034599600971804066,0.217801723347751,0.6583588482315776,87.81958308127923,-0.078125
0.0546875,0.0546875,1070256340.3199999,8361377.6587499995,-0.00024418002883941397,0.20641803184754604,0.6700106209819816,90.03700851623677,-0.078125
0.0546875,0.0546875,1186570726.15,9270083.798046876,-6.372714984938939e-05,0.21367005343258216,0.6778111425041933,98.29739058934577,-0.078125
0.0546875,0.0546875,1299438864.95,10151866.132421875,-0.0006318038728947885,0.19644976571307926,0.631554053027435,88.45666129543241,-0.0546875
0.046875,0.046875,1298039774.23,10140935.736171875,-0.0005949922105935407,0.20842058419691373,0.6918948837325491,91.28921183023652,-0.0625
0.0703125,0.0703125,1217968541.1100001,9515379.227421876,-0.0009228632577829198,0.2033287727645277,0.6332778651487624,79.56972584756402,-0.0625
0.0703125,0.0703125,1349547027.8000004,10543336.154687503,-0.00024204573882804505,0.20834872080558467,0.6893952584437981,103.62141719824845,-0.0703125
0.0703125,0.0703125,1369624662.68,10700192.6771875,-0.0015056586430449595,0.20580038047102794,0.6582393733665356,64.72251012874409,-0.0703125
0.0390625,0.0390625,1441653431.6700006,11262917.43492188,-0.0024562557093786327,0.21212675828612404,0.6285225752017412,39.26207512102992,-0.0625
0.0390625,0.0390625,1609327856.15,12572873.876171876,-0.0010641035987440236,0.19735173121361213,0.6202558110911032,85.39183942216451,-0.0625
0.0390625,0.0390625,1482027730.5199997,11578341.644687498,-0.004799443672498838,0.2045082814476562,0.6635033632867776,-24.809561188421757,-0.0625
0.0390625,0.0390625,1464013749.6699998,11437607.419296874,-0.000660475751220296,0.1946494085501943,0.6147857380447596,96.48713307389012,-0.0546875
0.03125,0.03125,1686679820.1499996,13177186.094921872,-0.0020682192694921955,0.20213296508948936,0.6735113677626675,57.26332741882661,-0.0546875
0.09375,0.09375,1571886100.0700002,12280360.156796876,-0.0009774492608628324,0.2026389650565528,0.6578050129685902,89.32208862140665,-0.0546875
0.03125,0.03125,1457521711.96,11386888.3746875,-0.0026679530353179415,0.19863924882085143,0.6474408524164657,36.823316796616076,-0.0546875
0.0390625,0.0390625,1612799111.68,12599993.06,-0.0006697682041518026,0.19726793607628165,0.6739790704129812,99.01768726024618,-0.0546875
-0.09375,-0.09375,1709081842.2299998,13352201.892421873,-0.0006039955049036619,0.19348766671807865,0.6080286663274735,99.30926004337331,-0.0546875
0.015625,0.015625,1590698731.52,12427333.84,-0.0013242204678035913,0.18935343038825145,0.605151813102222,77.02876045819676,-0.0546875
0.0234375,0.0234375,1437628354.47,11231471.519296875,-0.0016198905208284144,0.21061311734229046,0.6602824442114471,68.01382601650383,-0.0546875
0.0234375,0.0234375,1244142850.39,9719866.018671876,-0.001510103650038572,0.20585903628893296,0.6832247382981697,65.40094918919506,-0.046875
0.0234375,0.0234375,1353277656.96,10572481.695,-0.0012496082917359491,0.1959928293042821,0.638517357040344,73.25245014440318,-0.046875
0.0234375,0.0234375,1474534726.9999998,11519802.554687498,-0.001402174583839373,0.2014397048757909,0.6552448392878419,71.0165785579837,-0.046875
0.0234375,0.0234375,1612521601.8799999,12597825.014687499,-0.002760070226756866,0.20634728341646974,0.6311250804975677,32.658830549910476,-0.0390625
0.0234375,0.0234375,1597598233.6000004,12481236.200000003,-0.0007243789878215401,0.19521648174153847,0.6281340763676362,86.57128254850625,-0.03125
-0.03125,-0.03125,1425164915.16,11134100.8996875,-0.0007176721046530908,0.1955121336556283,0.6034347072093676,82.38972546418793,-0.0390625
-0.0234375,-0.0234375,1217347393.1200004,9510526.508750003,-0.0002581919473118443,0.2034595712999951,0.6512285089182097,90.83907188309504,-0.046875
0.03125,0.03125,1126186902.3100002,8798335.174296876,-0.0019137971286026605,0.20013768771579923,0.6463959942066787,48.9484217104837,-0.046875
0.03125,0.03125,922606889.8800001,7207866.327187501,-0.00026045853345354797,0.21325787290298404,0.6813017223251236,87.34622781471988,-0.0625
0.03125,0.03125,942844020.07,7365968.906796875,-0.00031621176519008556,0.21771468432328936,0.709930510566382,86.36753097232342,-0.0703125
0.0234375,0.0234375,1078795013.27,8428086.041171875,-0.0018806223649250069,0.20667484674571626,0.683673350458034,51.561573401508156,-0.0625
-0.0234375,-0.0234375,1414789891.4800003,11053046.027187502,-0.0006196618055693907,0.20069420100705085,0.6742912621007916,92.90538365991942,-0.046875
-0.0234375,-0.0234375,1415833604.87,11061200.038046874,-0.0003758870482971628,0.1960296655161629,0.6719809057656757,100.94787890899218,-0.046875
-0.03125,-0.03125,1146096133.08,8953876.0396875,-0.0015788602285464204,0.2074647472532239,0.7028555346121765,63.26622846745027,-0.0546875
0.0546875,0.0546875,971902313.5600002,7592986.824687501,-3.7115576966916143e-07,0.21322762472714013,0.6604725056855508,99.44146950073271,-0.0625
0.0234375,0.0234375,913805123.6800001,7139102.5287500005,-0.002031552091237456,0.21727261837127942,0.7642512229321339,49.29721860051521,-0.078125
0.109375,0.109375,994999682.8399998,7773435.022187498,-0.002130555374793914,0.21849437030804475,0.6990075759134194,46.3050183083203,-0.078125
0.0234375,0.0234375,1008003826.5599998,7875029.894999999,-0.0009076048063362872,0.22113066327870495,0.7185424029393243,74.85483540214459,-0.078125
0.0234375,0.0234375,1066855324.8700001,8334807.225546876,-0.0009149934370376704,0.21674658439488081,0.6652031596211052,74.02283504740029,-0.0859375
0.0859375,0.0859375,1057859325.4399998,8264525.979999999,-0.00018665124418593162,0.1960842779808947,0.6399858632206743,94.19114873509618,-0.078125
0.109375,0.109375,1075072590.07,8399004.609921874,-0.00014869692445783523,0.20381749097122345,0.6647847632355336,95.90198437010585,-0.0859375
0.0234375,0.0234375,1176597111.91,9192164.936796876,-0.0011892788108898219,0.2090931568850124,0.6843756331479196,73.63828785433839,-0.078125
-0.0234375,-0.0234375,1243342708.0700004,9713614.906796878,-0.0011616398787313606,0.19417039359124647,0.6719760767044514,78.59030143478157,-0.0625
0.0703125,0.0703125,1137273290.1500003,8884947.579296878,-0.0020623702148287884,0.19856915513103285,0.6089174041266329,50.276417666879446,-0.0703125
