dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114830462.03999999,897112.9846874999,-0.008096736441534207,0.3336131189213516,0.7269742940608895,-37.76325866775192,-0.2578125
0.1171875,0.1171875,358918148.48,2804048.035,-0.003968817654469045,0.2789041016073817,0.7744923431250088,-0.52638811619715,-0.1640625
0.140625,0.140625,576411813.2700001,4503217.291171876,-0.0010813843288238819,0.24711553997151756,0.7650317163603981,58.02087193175665,-0.125
0.140625,0.140625,727597243.27,5684353.463046875,-0.0022917299698200846,0.23239721684664802,0.7175562660210865,35.751265351103406,-0.1171875
-0.0546875,-0.0546875,868350959.91,6783991.874296875,-0.002272073503997929,0.22261209707609558,0.6898101556907076,41.245603943294064,-0.1015625
-0.0546875,-0.0546875,923894033.28,7217922.135,-0.001651809069278694,0.2167422332271288,0.72803027002846,57.304438854403145,-0.0859375
0.0546875,0.0546875,983916528.0000001,7686847.875000001,-0.00016383952450340348,0.2228944753052247,0.7034933768873801,92.62819616681864,-0.0859375
0.0546875,0.0546875,1088161537.6699998,8501262.013046874,-0.0012329824826654893,0.21377933748361458,0.6845325036679862,67.10206518773074,-0.078125
-0.0546875,-0.0546875,1187566895.0000002,9277866.367187502,-0.0005873352657655201,0.21372227101729174,0.6798851474572591,84.75083012769444,-0.078125
0.0546875,0.0546875,1279572747.3600004,9996662.088750003,-0.0003890393411131743,0.1992780882368872,0.634451371250338,95.59307951469144,-0.0625
0.046875,0.046875,1255179307.9899995,9806088.343671871,-0.0005417988044309356,0.2091746307540273,0.6850964250177856,92.74093644848958,-0.0703125
0.046875,0.046875,1144057311.6699998,8937947.747421874,-0.002027475399776401,0.20757421160693154,0.6888579894117517,49.612401645908115,-0.0625
-0.0703125,-0.0703125,1287602554.8699996,10059394.959921872,-9.416592877631694e-05,0.2082395152240538,0.6741616748503327,105.40925453849127,-0.0703125
0.0703125,0.0703125,1320362580.7599998,10315332.662187498,-0.002026278408655092,0.20670435911800575,0.6469595948149728,50.19002234279539,-0.0703125
0.0703125,0.0703125,1365776746.8400002,10670130.834687501,-0.003213309220704794,0.21275799982884958,0.6532033285031761,19.46225875688892,-0.0625
0.0390625,0.0390625,1493535816.2800002,11668248.564687502,-0.0020084716955588522,0.20443960279416165,0.6484535921367001,56.00421144418342,-0.0625
0.0390625,0.0390625,1441695642.7199998,11263247.208749998,-0.004134382420552815,0.20699747390130474,0.6773084524083142,-5.666022703401546,-0.0625
0.03125,0.03125,1493753865.6,11669952.075,-0.00044113771001647603,0.19750589417143233,0.6707773648471215,104.61216152113629,-0.0625
-0.03125,-0.03125,1703543057.9199998,13308930.139999999,-0.0019530711641223488,0.20350340520617569,0.6844146399112735,60.36155106755222,-0.0625
0.03125,0.03125,1468655706.3099995,11473872.70554687,-0.0016416265019367625,0.20534494823783478,0.6536841010349888,67.283390328624,-0.0625
0.03125,0.03125,1390180179.5100002,10860782.652421877,-0.002750555238502518,0.19993952430610032,0.6407040952158584,34.106432431128944,-0.0625
0.09375,0.09375,1508927056.0700002,11788492.625546876,-0.0004615449158144178,0.19903108165280992,0.6542620074529936,103.95668134844303,-0.0625
0.09375,0.09375,1617391335.3200002,12635869.807187501,-0.0005622429781851708,0.19496224005367976,0.6358645009013356,99.26964621464316,-0.0625
-0.0390625,-0.0390625,1438251465.5900002,11236339.574921876,-0.0013642141750983443,0.1936740413300713,0.6321693329820166,73.28126543534722,-0.0625
0.0234375,0.0234375,1327789341.2699995,10373354.228671871,-0.001433441599801097,0.216076514919651,0.6730675321063954,70.20719666479327,-0.0625
-0.0234375,-0.0234375,1285411438.04,10042276.8596875,-0.0011373917737763682,0.205547564596274,0.6823608373269225,76.17848554908034,-0.0546875
0.0234375,0.0234375,1455825230.9999995,11373634.617187496,-0.001706399625610433,0.19436632720496602,0.6190307512268676,60.322950664184816,-0.046875
-0.0234375,-0.0234375,1514054240.6400003,11828548.755000003,-0.0014891786776399414,0.20587253686044585,0.6724561576875789,66.37546607531098,-0.0390625
-0.0234375,-0.0234375,1472686982.24,11505367.04875,-0.0014012611231963936,0.20682813048881107,0.6615600158370282,66.96568901179909,-0.046875
-0.0234375,-0.0234375,1196149741.51,9344919.855546875,-0.0011817375350614277,0.19964781786257252,0.6374932066253457,69.04344911763269,-0.0546875
0.0234375,0.0234375,906152264.2300001,7079314.564296876,-0.00021595622299940318,0.20256256265348418,0.6665611570626911,87.63914426979231,-0.0703125
-0.1015625,-0.1015625,849168055.9599999,6634125.437187499,-0.0005525029720307313,0.21322561676558136,0.6871040410303474,77.47665984092555,-0.0625
