dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114557117.42999999,894977.4799218749,-0.008170213809414129,0.33352717341206833,0.7290545760216869,-38.37372761792106,-0.2578125
-0.1171875,-0.1171875,358728340.15,2802565.157421875,-0.004201986986203629,0.2793509471314068,0.7813597865696442,-4.400217982800878,-0.1640625
0.140625,0.140625,569213084.12,4446977.2196875,-0.0012920767215660973,0.24774724327869085,0.7568757058381198,53.41185811117181,-0.125
0.140625,0.140625,730736911.9600003,5708882.124687502,-0.0022378891431530075,0.23179938107728537,0.7192563737834354,37.072727961217446,-0.1171875
0.0546875,0.0546875,882360851.27,6893444.150546875,-0.0022657869447533143,0.2212953125060465,0.7010766755258188,41.58536537960586,-0.1015625
-0.0546875,-0.0546875,957651924.3199999,7481655.6587499995,-0.0015629749897400937,0.21654190032025916,0.7407277984161605,60.50898158336945,-0.0859375
0.0546875,0.0546875,1001839848.32,7826873.815,-0.00015568086831804025,0.2185253199070554,0.6711910574812945,92.45564556103469,-0.078125
0.0546875,0.0546875,1055233763.4799999,8244013.777187499,-0.0007157501687962522,0.20894871943773033,0.6694420213974975,78.60954396149086,-0.078125
0.0546875,0.0546875,1169640260.96,9137814.53875,-0.00015742056812141975,0.213197829820353,0.6750780272372994,95.2185764425972,-0.078125
0.0546875,0.0546875,1308798473.1100001,10224988.071171876,-0.0003172544317623213,0.19700434651045842,0.6165706220502217,97.50488533016582,-0.0625
0.046875,0.046875,1282943578.1499996,10022996.704296872,-0.0007093498126538812,0.2079908321462687,0.6790435798734133,88.28580925722876,-0.0625
0.0703125,0.0703125,1210006223.9599998,9453173.624687498,-0.001085829260824359,0.20314956208761836,0.6478094828873291,75.28332214152482,-0.0625
0.0703125,0.0703125,1345074803.51,10508396.902421875,-0.0005565229371289951,0.2077061446914989,0.6849928149963602,94.45170957982978,-0.0703125
0.0703125,0.0703125,1377135281.7500002,10758869.388671877,-0.0014816766553697703,0.20547786996548337,0.6596086650188537,65.54100725119012,-0.0703125
0.0703125,0.0703125,1439768338.3900006,11248190.14367188,-0.002546699370461888,0.2118208175183823,0.6278068222300884,36.936736793660224,-0.0625
-0.0390625,-0.0390625,1581659040.31,12356711.252421875,-0.0011661506220148274,0.19890654346615264,0.6205961184060573,81.79023338763373,-0.0625
0.0390625,0.0390625,1482912478.7099996,11585253.739921872,-0.004785848241391188,0.20402841448863196,0.662359840036991,-24.373921891935765,-0.0625
0.0390625,0.0390625,1453865819.5199995,11358326.714999996,-0.0005358157183068322,0.19406627544061916,0.6196211537172135,99.8633397801875,-0.0546875
0.03125,0.03125,1677801748.4399998,13107826.159687499,-0.001983569329676784,0.20248366127862905,0.6710648932877799,59.609338253499494,-0.0546875
-0.09375,-0.09375,1555706845.27,12153959.728671875,-0.0010921108223582528,0.2029778621192313,0.64774621804293,85.1994874951464,-0.0546875
