dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114205469.11,892230.227421875,-0.008214699917773618,0.33354754950044563,0.7277371133795855,-38.69881683500841,-0.2578125
-0.1171875,-0.1171875,357600460.95000005,2793753.6011718754,-0.004106134113246696,0.2791666701767098,0.7883445576035583,-2.8134268958044357,-0.1640625
0.140625,0.140625,569395475.8000001,4448402.154687501,-0.0011066807058845902,0.2479561667756227,0.7597824028233189,57.45125578827223,-0.125
0.140625,0.140625,719291361.1899999,5619463.7592968745,-0.0021441209706339107,0.23160724466411953,0.7246174610161517,39.13209475169498,-0.1171875
0.0546875,0.0546875,889778268.0699999,6951392.7192968745,-0.002127182106982683,0.22150258581595691,0.7240836984730946,45.56765920417203,-0.09375
-0.0546875,-0.0546875,959253127.04,7494165.055,-0.0017045294533147221,0.21498834285232668,0.7122684070165624,56.05598033979968,-0.0859375
0.0546875,0.0546875,1039335549.2799999,8119808.978749999,-0.00024609448204382324,0.21778053437062875,0.6716442593703987,91.96194275638683,-0.078125
0.0546875,0.0546875,1080668275.2,8442720.9,-0.00011000717867604764,0.20603043538291435,0.6602608973871641,93.60904657746674,-0.078125
-0.0546875,-0.0546875,1198689508.1500003,9364761.782421878,-0.0005737959620566083,0.2135199226734586,0.6923285567327779,85.3152689806402,-0.078125
-0.0546875,-0.0546875,1312234739.3500001,10251833.901171876,-0.0006779390223146909,0.19803087538874556,0.6559649169824175,86.6948908419812,-0.0546875
0.046875,0.046875,1367886496.64,10686613.255,-0.0011047519494924558,0.20616242355553333,0.6903328137192152,78.38210576027333,-0.0625
0.0703125,0.0703125,1236783221.9099998,9662368.921171874,-0.0008228158238712174,0.20374021427267205,0.6513899529455097,82.98097654080463,-0.0546875
0.0703125,0.0703125,1378042236.1200004,10765954.969687503,-0.00046559250432646375,0.20685320011117214,0.6770490031605799,96.74646443152767,-0.0703125
0.0703125,0.0703125,1401800582.7100003,10951567.052421877,-0.0010079746720218657,0.20747177230940386,0.6468146558388971,78.50398624200639,-0.0625
0.0390625,0.0390625,1532557048.3199995,11973101.939999996,-0.0011210497271184768,0.20437295234173172,0.6175138575961866,76.16224631727763,-0.0546875
0.0390625,0.0390625,1673730809.27,13076021.947421875,-0.0012240412649472882,0.1942317559621143,0.6078652390730376,81.53056596571432,-0.0546875
0.0390625,0.0390625,1539567416.16,12027870.43875,-0.004530289136041562,0.20219819595207958,0.6425032138217601,-17.218884974191507,-0.0546875
0.0390625,0.0390625,1505817876.15,11764202.157421876,-0.0007030867942758276,0.19596517846468126,0.6184993878232691,95.4549409458047,-0.0546875
-0.03125,-0.03125,1805738275.83,14107330.279921874,-0.002435180884285966,0.19894750678652612,0.6683693733274358,47.057782420163164,-0.0546875
0.0390625,0.0390625,1703087885.7499998,13305374.107421873,-0.0009809120383871444,0.20061559640553014,0.6437251297462182,90.62614795740943,-0.0546875
0.0390625,0.0390625,1624622924.23,12692366.595546875,-0.002161286896897187,0.1961903854973689,0.6127455127214085,52.60003450533234,-0.0546875
0.0390625,0.0390625,1734426525.51,13550207.230546875,-0.0010866916743383324,0.1969360130393018,0.6548304103056427,87.95151836991732,-0.046875
0.0390625,0.0390625,1816341994.5199995,14190171.832187496,-0.0008945941185664169,0.1907673278161747,0.5798563378383274,91.16010218595953,-0.046875
0.015625,0.015625,1718191529.88,13423371.3271875,-0.00012007432853888651,0.18442694352890487,0.6042638207106806,114.74230558572437,-0.046875
0.015625,0.015625,1649085034.71,12883476.833671875,-0.0017232930973962407,0.20432948265442902,0.657600453568179,67.99286446578691,-0.046875
0.015625,0.015625,1442410381.1899998,11268831.103046874,-0.0015605946291055049,0.19903197801547678,0.6458716632833222,68.53568234317595,-0.046875
0.0234375,0.0234375,1560931877.1899998,12194780.290546874,-0.0012779207900389476,0.19165488537073805,0.6487740942965935,77.82972662256222,-0.0390625
0.0234375,0.0234375,1433328118.36,11197875.9246875,-0.0017907533397218138,0.20312827576993506,0.6868888484341333,61.948651775925505,-0.046875
0.0234375,0.0234375,1454674237.28,11364642.47875,-0.001969464574497263,0.21101984523294096,0.691385389547879,55.95511003545143,-0.046875
0.0234375,0.0234375,1584935301.1200006,12382307.040000005,-0.001568852248710034,0.1993957204380269,0.6098542365916345,66.07702463588976,-0.046875
0.0234375,0.0234375,1641333631.3600001,12822918.995000001,-0.001469784628162521,0.19662346844671844,0.6495877856871456,70.94749487127628,-0.0390625
-0.0234375,-0.0234375,1489113795.2700002,11633701.525546877,-0.0010792634644200562,0.19546498293855677,0.647648549754094,74.56275655441058,-0.03125
0.0234375,0.0234375,1210660355.6799998,9458284.028749999,-0.0030636756418763746,0.20557847458139902,0.6705032790438186,21.28197024613154,-0.0390625
0.0078125,0.0078125,850687886.0400001,6645999.109687501,-0.001276579227962034,0.21600497080442446,0.7060841311389041,62.19262550180226,-0.0625
0.0546875,0.0546875,840733290.0800003,6568228.828750002,-0.0014687575225521986,0.2208905475947519,0.7418769789273487,58.91053670020697,-0.0625
0.0234375,0.0234375,868714097.24,6786828.8846875,-0.00038608079220824694,0.21089776713604447,0.68883035078058,83.9887129169524,-0.0625
-0.0234375,-0.0234375,1110917910.3999999,8679046.174999999,-0.0013694030061518734,0.20665677865483303,0.7130505795573968,67.01132667349914,-0.0546875
-0.0234375,-0.0234375,1352087933.0299997,10563186.976796873,-0.0010359437474588742,0.19549369706718595,0.6613727821151998,79.22583856044282,-0.046875
0.0234375,0.0234375,1125520923.43,8793132.214296876,-0.0015918592195141865,0.20886866597353104,0.70291179156761,62.3691718162521,-0.0546875
0.0234375,0.0234375,991915551.6400001,7749340.247187501,-0.0005650474261536585,0.20981437946364492,0.6750681120291024,86.60978047168727,-0.0703125
0.078125,0.078125,992949255.6800002,7757416.060000001,-0.0009983919716431938,0.21286566865170173,0.7070903545818017,76.63303657728854,-0.078125
0.078125,0.078125,1092461990.3600001,8534859.299687501,-0.001946465122940437,0.2157935761171804,0.7226264783599771,52.50331596670775,-0.078125
0.0234375,0.0234375,1102670614.88,8614614.17875,-0.0013994304708668333,0.21748623030224418,0.6841791947568705,62.83452633456333,-0.078125
-0.0234375,-0.0234375,1096305349.72,8564885.5446875,-0.001259448652544974,0.21608032919564973,0.6981631438047837,66.85287488130015,-0.078125
0.0859375,0.0859375,1157714788.3100002,9044646.783671876,-0.0002541145893350273,0.19144588048846564,0.5754605287653102,93.01037564488354,-0.078125
-0.109375,-0.109375,1117338286.6299999,8729205.364296874,-0.0003760491766160991,0.20375758321274817,0.6806429541281074,92.90946037050138,-0.078125
0.0859375,0.0859375,1208023352.1599998,9437682.438749999,-0.0007071443450373605,0.20955297822078423,0.6750001860714088,85.60266877103724,-0.0703125
0.0234375,0.0234375,1254596895.84,9801538.24875,-0.000953154456829997,0.19627503154966827,0.6796159980126429,84.58757774475369,-0.0625
-0.0703125,-0.0703125,1130673348.4800003,8833385.535000002,-0.0023311542306539155,0.19992050619672908,0.6600675528756238,42.68439362543241,-0.0703125
0.0703125,0.0703125,1155154321.8300002,9024643.139296876,-8.142688374143156e-05,0.20864209552565297,0.6928908304925417,102.77119866991175,-0.0703125
0.0625,0.0625,982414703.9600002,7675114.874687501,-0.0007898860529470502,0.21687527753375682,0.724997752930292,78.44527937761524,-0.0703125
0.09375,0.09375,960455483.1600002,7503558.462187502,-0.00010534650332132095,0.21290593327060012,0.6688815495895756,96.84645901573819,-0.0859375
0.0703125,0.0703125,924761341.1100001,7224697.977421876,-0.0011911657513482303,0.22178735181525105,0.660147491918721,66.46874930505646,-0.0859375
0.0703125,0.0703125,1004199568.39,7845309.128046875,-0.00021419749959678244,0.22032152318689316,0.7347771305351398,96.54800048922668,-0.078125
-0.0703125,-0.0703125,1109960347.43,8671565.214296876,-0.002058700228608287,0.21041498202298622,0.6750084397464151,49.03611868661523,-0.0703125
0.0546875,0.0546875,1009047755.83,7883185.592421875,-0.003612577860860127,0.20483983303903333,0.6598669969397165,8.178581074603805,-0.0703125
0.0546875,0.0546875,886425123.7500001,6925196.279296876,-0.0018366122316105476,0.21588353312247857,0.7289830522100985,52.38308412546514,-0.078125
0.109375,0.109375,758459097.56,5925461.6996875,-0.0007109983142504972,0.22365351304233544,0.7193533825874442,74.10433942702497,-0.1015625
0.109375,0.109375,634120542.95,4954066.741796875,-0.0006074312307710652,0.23918910495697984,0.7363010848800867,70.2777169938276,-0.109375
0.1328125,0.1328125,510218985.02999985,3986085.820546874,-0.0001108586672282791,0.2514819140057975,0.7648367301758473,73.93956036399086,-0.1328125
0.1953125,0.1953125,347780543.36000013,2717035.495000001,-0.002209822439075588,0.28034981033669354,0.8306153099309835,29.67802673119221,-0.171875
0.453125,0.453125,125482155.52000001,980329.3400000001,-0.004975406337874227,0.3381454449444817,0.765706631424159,-9.905035431376831,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
