dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,110406220.16,862548.595,-0.007299958372924428,0.33159808433637833,0.7120236387629287,-29.629383655523682,-0.2578125
0.1640625,0.1640625,294338599.19000006,2299520.3061718754,-0.0017977966766079911,0.2824708901580878,0.7446773571685581,31.77808514567286,-0.1640625
0.140625,0.140625,427061756.12,3336419.9696875,-0.0020815323658209426,0.25912181646420857,0.7304533154108611,31.975359380022255,-0.140625
0.140625,0.140625,514609615.43,4020387.620546875,-0.0014379656073411026,0.2477051429998426,0.7574238180454795,47.47211003706716,-0.125
0.1484375,0.1484375,561440789.4,4386256.1671875,-0.0032220415546462635,0.2357525804752116,0.7625302636543051,14.8064117610426,-0.1171875
0.1328125,0.1328125,520620122.54999995,4067344.7074218746,-0.002410154299161526,0.2384959859551859,0.7816316432507717,29.819333012997046,-0.1015625
0.1328125,0.1328125,522200546.15000004,4079691.7667968753,-0.00016511321474975012,0.23770730272484916,0.7297282987236777,69.92932213628927,-0.09375
-0.0546875,-0.0546875,519066421.4000001,4055206.4171875007,-0.0021123089843107564,0.23334106128250182,0.7443667216765231,33.10877094744694,-0.0859375
0.0546875,0.0546875,509282583.64000005,3978770.1846875004,-0.0016163712233663076,0.23404215769560568,0.7774877731547093,42.41435341045811,-0.0859375
0.0546875,0.0546875,463815376.7900001,3623557.6311718756,-9.373201297443366e-05,0.22599203713352284,0.7588063400912292,69.00435134435787,-0.078125
0.046875,0.046875,397561876.44,3105952.1596875,-0.0008373916278812039,0.22801783575445664,0.7428422424783789,50.528813401262084,-0.0703125
0.0703125,0.0703125,281618995.04,2200148.39875,-0.0023507224589237466,0.2379941522177421,0.7230182566115467,21.213480963378032,-0.0703125
0.0703125,0.0703125,206861186.51999998,1616103.0196874999,-0.0008653898600386265,0.23408966026489805,0.7457040234535915,35.673736467797326,-0.0703125
0.0703125,0.0703125,148116279.27000004,1157158.4317968753,-0.0026802691287370443,0.24356178469678438,0.7574154555807254,12.487048675708365,-0.0703125
0.0703125,0.0703125,91857028.86999995,717633.0380468746,-0.0032811666403600942,0.24084408695400092,0.7667073965764714,5.1394361783285065,-0.0703125
0.0234375,0.0234375,68308431.36000001,533659.6200000001,-0.0031846140604511936,0.24180238933713344,0.7626975135056471,5.05699739444174,-0.0625
0.0234375,0.0234375,35336421.989999995,276065.79679687496,-0.006598402167017907,0.24905484545886353,0.7365678690949505,-12.69274343492628,-0.0625
-0.0234375,-0.0234375,16845291.479999997,131603.83968749997,-0.00021219880951402518,0.2284239860061367,0.766738502993602,12.836720516335202,-0.0546875
-0.015625,-0.015625,5421972.23,42359.158046875,-0.0007475277940220434,0.24257407988154228,0.839059187632236,6.6204720730226825,-0.0625
-0.015625,-0.015625,1788485.1199999999,13972.539999999999,-0.003491942997492197,0.25029094023396437,0.8338112149166448,0.5472932163136268,-0.078125
0.0390625,0.0390625,548656.5999999989,4286.379687499992,-0.00016757535150361345,0.237647943713601,0.8215394922507521,2.5307281212405184,-0.09375
0.0390625,0.0390625,310894.0399999975,2428.8596874999803,-0.000222684328539842,0.2711034574170885,0.8098518396178249,1.8765914509368968,-0.1171875
0.0390625,0.0390625,374527.99999999936,2925.999999999995,-0.0010726374517980213,0.2548560267283133,0.8380825658488105,1.627376316102027,-0.109375
0.0390625,0.0390625,301878.88000000117,2358.428750000009,-0.003898385420291758,0.2835671540439553,0.8092572862390895,0.01969197877117079,-0.1484375
