dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0703125,0.0703125,996454042.5500001,7784797.207421876,-0.00026137615224601946,0.22047592214207437,0.7382917456947108,94.9944923836405,-0.078125
0.0703125,0.0703125,1106930758.04,8647896.5471875,-0.00210500232003223,0.2100095261335367,0.6703378220096063,47.76671068149374,-0.0703125
0.0546875,0.0546875,1012435415.9100001,7909651.686796876,-0.003506376650955868,0.20432060414677114,0.6613766417923591,10.871422087218543,-0.0703125
-0.0546875,-0.0546875,884083370.3900001,6906901.331171876,-0.0018511378461810851,0.21592012707980898,0.7270473776153151,51.96124760814087,-0.078125
0.109375,0.109375,757374251.9100001,5916986.343046876,-0.0007053673038818124,0.2236682596628518,0.7199498131356439,74.20346636316253,-0.1015625
0.109375,0.109375,634318576.7099999,4955613.880546874,-0.0006185480167657441,0.2391935475138671,0.7356238169992022,70.04171382685189,-0.109375
0.1328125,0.1328125,510331481.43,3986964.698671875,-0.0001176290583321658,0.2514896652917622,0.7655426991234834,73.82241835421262,-0.1328125
0.1953125,0.1953125,347837427.75000006,2717479.9042968755,-0.0022032760195409688,0.28032280491878586,0.8306952438034496,29.794185607439868,-0.171875
0.453125,0.453125,125484523.19,980347.837421875,-0.004974871028334546,0.33814678726519387,0.7656944535773823,-9.900016527771632,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
