dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,77300646.23,603911.298671875,-0.005772882645655749,0.33110248165125306,0.7111391208516107,-13.722793642600653,-0.25
0.1640625,0.1640625,151386333.91000006,1182705.7336718754,-0.0022116155046740613,0.29205686001169395,0.7518144363761929,18.53825933455591,-0.171875
0.140625,0.140625,164195663.10999998,1282778.6180468749,-0.0012543950527938376,0.26693944037170925,0.7822286204677321,29.84495394158661,-0.140625
0.140625,0.140625,138388979.82999998,1081163.9049218749,-0.0026882407343565284,0.2608590240949025,0.8570325944381485,13.398884225206599,-0.1328125
0.046875,0.046875,96319757.27,752498.103671875,-0.0031082713186178614,0.24975955588157436,0.8131327339759177,7.440495740717039,-0.1171875
0.1328125,0.1328125,53160953.88,415319.9521875,-0.003449613681141036,0.25019064965368776,0.8216000566946348,3.214978521120573,-0.1015625
0.1328125,0.1328125,26782257.189999998,209236.38429687498,-0.00039413272264674306,0.2586356738257339,0.8242240913932362,16.64481089925015,-0.109375
0.140625,0.140625,12292777.909999998,96037.32742187499,-0.0017145033111136427,0.2523072920523001,0.836993054732859,7.1280503735780885,-0.109375
0.0546875,0.0546875,4769369.599999999,37260.69999999999,-0.0014725139215390464,0.2580377003192358,0.8591172703719998,4.989923390245095,-0.1015625
-0.03125,-0.03125,1595363.1999999993,12463.774999999994,-0.0061572238159016655,0.26193629384401385,0.8347503749895697,-2.5896284428194294,-0.09375
0.046875,0.046875,777167.3600000007,6071.620000000005,-0.0024490747173638674,0.25724483313001756,0.7757838767978121,1.1847947803086005,-0.1015625
0.09375,0.09375,593178.8399999995,4634.209687499996,-0.00637479179656647,0.2942987222217973,0.8093159259666852,-1.7281230076175607,-0.140625
0.015625,0.015625,567081.0300000007,4430.320546875006,-0.004326341010013518,0.264557810859789,0.8862091917948052,-0.2788499006276046,-0.125
0.0703125,0.0703125,655287.6399999992,5119.434687499994,-0.00013643737824097117,0.27742916373156884,0.8674431027787497,2.8728074797690497,-0.125
0.015625,0.015625,586818.1500000011,4584.516796875008,-0.005385227515526112,0.2755373794388771,0.8234995521770833,-1.02491851282837,-0.140625
0.4609375,0.4609375,558209.4300000006,4361.011171875005,-0.007679215200024826,0.2982769518978487,0.8958144768234635,-2.7116281905960746,-0.15625
0.03125,0.03125,551720.2800000007,4310.314687500006,-0.001369289221077323,0.28075680188905716,0.8362868786136721,1.7757099612455005,-0.125
-0.09375,-0.09375,592524.8699999995,4629.100546874996,-0.002906577382829342,0.26019633979945356,0.8002918409317843,0.7196032610714821,-0.1171875
0.3359375,0.3359375,623945.3499999988,4874.573046874991,-0.000531967112264103,0.2884773483660696,0.8606362672693141,2.550497323472816,-0.15625
0.1953125,0.1953125,711488.0699999997,5558.500546874998,-0.00047565520013322636,0.288511020003476,0.8643779535610142,2.763166380459783,-0.1640625
0.09375,0.09375,530482.8699999998,4144.397421874998,-0.004213661470611156,0.2730006968029262,0.8750121476840146,-0.19051788143582216,-0.1171875
0.25,0.25,583090.4700000001,4555.394296875001,-0.0021146146584305513,0.28205617430806723,0.8637162637861725,1.3210736163139625,-0.140625
0.1484375,0.1484375,711571.3499999993,5559.151171874994,-0.00023219272144074944,0.26260286701347096,0.8397600207697759,2.917097630386511,-0.1328125
0.1875,0.1875,642010.0699999995,5015.703671874996,-0.004689602384772073,0.29381264319469347,0.8542874877877061,-0.5725034341854041,-0.171875
-0.0859375,-0.0859375,643912.8000000003,5030.568750000002,-0.0007854285050254173,0.2824874245086072,0.8344304518802683,2.332446495596319,-0.1328125
-0.0234375,-0.0234375,624849.2699999993,4881.634921874995,-0.005266255292677459,0.28530288585366753,0.8918164107394598,-1.0306008278389829,-0.140625
0.3828125,0.3828125,562337.280000001,4393.2600000000075,-0.0002290055315109014,0.27546320998104684,0.8411601583091083,2.580722803033062,-0.1484375
0.34375,0.34375,623187.5900000014,4868.653046875011,-0.003480328012805214,0.29505590136220583,0.8439936444228436,0.33893131537916676,-0.1640625
0.1640625,0.1640625,642256.9199999995,5017.632187499996,-0.001189146214267351,0.290064972451931,0.847328531697433,2.058171797201785,-0.15625
-0.0078125,-0.0078125,732200.8000000003,5720.318750000002,-0.0015941054295792892,0.27649216786563346,0.8051758786117327,1.8464619963327127,-0.1171875
-0.0078125,-0.0078125,689466.8799999997,5386.459999999997,-0.0009124152455028901,0.27822501276327205,0.8535039548301072,2.3620351654882867,-0.125
0.1015625,0.1015625,437866.8399999992,3420.834687499994,-0.004130657012759094,0.2905992554712526,0.887729577783604,-0.12263065520792793,-0.140625
0.0546875,0.0546875,592854.9999999999,4631.679687499999,-0.007755770502536093,0.29275287987748766,0.8601364958480497,-2.7467117829189296,-0.140625
0.1328125,0.1328125,623272.8000000003,4869.318750000002,-0.003577389682911231,0.2712769663454183,0.839619014239285,0.26389541456077387,-0.1484375
0.25,0.25,737027.8300000005,5758.029921875004,-0.004167010218916302,0.27966772926603933,0.8343379525783715,-0.18396945167332895,-0.1484375
