dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,113776389.75000001,888878.0449218751,-0.007398966150980694,0.3318837085826315,0.7106410352021001,-30.938004228095487,-0.2578125
0.1640625,0.1640625,317680634.39,2481879.956171875,-0.0021164926126531797,0.2810403706239542,0.7149501081439864,27.971623661309454,-0.1640625
0.1171875,0.1171875,470821621.4,3678293.9171875,-0.0020536756517619092,0.25825244319830726,0.7419934792670978,34.0219767626247,-0.140625
0.140625,0.140625,586775798.6800001,4584185.9271875005,-0.0014425397715082508,0.24547005979772954,0.7578544987058057,49.99918659986759,-0.125
0.15625,0.15625,664245470.0400001,5189417.734687501,-0.002939568517005727,0.23294080238205211,0.7571111402174759,22.237117947317596,-0.1171875
0.0546875,0.0546875,643619512.7099998,5028277.443046873,-0.0022103702425374985,0.23483290639374738,0.7725597590749513,36.98136728397195,-0.1015625
-0.1328125,-0.1328125,679809316.9500002,5311010.288671876,-0.0003624352503650028,0.2345650997030291,0.7209940082785083,74.39061576423644,-0.0859375
0.0546875,0.0546875,710814041.44,5553234.69875,-0.0017810485277063714,0.22902203810611313,0.7484529510249301,45.124208888666686,-0.0859375
0.0546875,0.0546875,737783173.5899999,5763931.043671874,-0.0011174589469066982,0.22858669902884352,0.7670302338918137,60.784813823747385,-0.0859375
-0.0546875,-0.0546875,721555894.7900002,5637155.428046877,-0.00038825884043648933,0.22248911538905453,0.756578260675208,78.53889994656373,-0.078125
0.046875,0.046875,674969189.6700001,5273196.794296876,-0.0005102332225755417,0.22371776730582396,0.7290190227034835,72.19203466473985,-0.0703125
0.0703125,0.0703125,550063626.2400001,4297372.080000001,-0.0015252716058929516,0.2281838846707017,0.7168509317114454,44.65149527501847,-0.0703125
0.0703125,0.0703125,467817880.15000004,3654827.1886718753,-0.0006722008985115771,0.22978060651741994,0.7546518180195348,57.07963271723619,-0.0703125
0.0703125,0.0703125,401699179.3600001,3138274.8387500006,-0.0024520591079568266,0.23572671995473882,0.7466058684050978,23.85805270691944,-0.0703125
-0.0703125,-0.0703125,326007657.66999996,2546934.8255468747,-0.0019711649171044302,0.2332616372270318,0.7827976600075073,29.140124422666325,-0.0703125
0.0234375,0.0234375,265260447.32000008,2072347.2446875006,-0.003005875936587336,0.23685264206387094,0.7080552489440315,12.31705425398092,-0.0625
0.0234375,0.0234375,174384373.90999997,1362377.9211718747,-0.007555105341823382,0.24145982545356792,0.7787525295488201,-39.553908861298545,-0.0625
0.0234375,0.0234375,116505840.15000005,910201.8761718754,-0.0008845410639864304,0.22953334869168898,0.744025466278562,27.38787418573665,-0.0625
-0.0234375,-0.0234375,60813329.88,475104.1396875,-0.0007439126509503448,0.23032296267875224,0.7617060040186416,20.16164957985228,-0.0546875
-0.0234375,-0.0234375,28008628.229999986,218817.4080468749,-0.007640465656235861,0.24965113346139212,0.7440803639829031,-16.61695939870606,-0.0625
-0.0234375,-0.0234375,10130438.679999992,79144.05218749994,-0.0010776135087848953,0.23034137106014863,0.7994030648746749,7.886216632583528,-0.0703125
0.0390625,0.0390625,2460172.1600000034,19220.095000000027,-0.0033709645001140957,0.269031055203696,0.8663027480201989,0.8359657098948322,-0.1015625
0.0234375,0.0234375,959114.8700000003,7493.084921875003,-0.0009915418217458201,0.24649858304475172,0.8312536152223029,2.6597741881189596,-0.1015625
0.0390625,0.0390625,296736.28000000096,2318.2521875000075,-0.0029674850229118098,0.26892022030219975,0.8343697756009044,0.49316676407374366,-0.125
0.015625,0.015625,272549.58999999927,2129.2936718749943,-0.0011437365445400379,0.2740959874394316,0.807206914920536,1.3394959430428843,-0.109375
