dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114668259.68000002,895845.7787500002,-0.008151030253684962,0.33351366662683074,0.7294401572661551,-38.224297804770444,-0.2578125
-0.1171875,-0.1171875,359170992.48,2806023.37875,-0.004232911621731916,0.27939446813146607,0.7796490648009069,-4.912259627452486,-0.1640625
0.140625,0.140625,570041251.9100001,4453447.280546876,-0.0012874325648164515,0.2477791755789989,0.7630662557497551,53.55393907548198,-0.125
0.140625,0.140625,730272917.0799999,5705257.164687499,-0.0022635441790896083,0.23192424563017616,0.7177233878179978,36.45263282323912,-0.1171875
-0.0546875,-0.0546875,879608043.5099998,6871937.839921873,-0.002280041365516431,0.2219970328365248,0.6925968219891137,41.16368010709157,-0.1015625
0.0546875,0.0546875,944029759.75,7375232.498046875,-0.0015291777291675244,0.21519943829230484,0.7273555608676405,60.87406342791271,-0.0859375
-0.0546875,-0.0546875,1005648273.7500001,7856627.138671876,-0.0003234271830109331,0.21983869935426903,0.6916171989363415,88.77677335497076,-0.0859375
0.0546875,0.0546875,1066301499.83,8330480.467421875,-0.0008208167360266607,0.2095552920485913,0.6922407235409188,76.79396655133179,-0.078125
-0.0546875,-0.0546875,1172081591.64,9156887.4346875,-1.8114811818044107e-05,0.2132896167150469,0.6738355862567409,99.38574019564203,-0.078125
-0.0546875,-0.0546875,1302304001.11,10174250.008671874,-2.6877940428110975e-05,0.19822687948690082,0.611652358713207,105.70494761815449,-0.0625
0.046875,0.046875,1285886744.1499999,10045990.188671874,-0.0006153980002774989,0.20851722629945518,0.67821100475582,91.01257352627911,-0.0703125
0.0703125,0.0703125,1184564073.24,9254406.8221875,-0.00141488499895512,0.20577793884199064,0.6874548388169673,66.39908194358925,-0.0625
-0.0703125,-0.0703125,1313281672.5999997,10260013.067187497,-0.0004437429019791396,0.2083292893461518,0.6631699445077438,96.09692805597535,-0.0703125
0.0703125,0.0703125,1346918899.5899997,10522803.903046872,-0.001697866284360941,0.20769870110974906,0.6758566141406716,59.50414583273007,-0.0703125
0.0703125,0.0703125,1452412999.6800003,11346976.560000002,-0.0023573810255256445,0.21127811033421795,0.6360395481253894,42.33685469611735,-0.0625
0.0390625,0.0390625,1575979925.7499998,12312343.169921873,-0.0010895329081780812,0.1993623714606405,0.6249544872814623,83.9592806936017,-0.0625
0.0390625,0.0390625,1474881602.8399997,11522512.522187497,-0.004805601068712247,0.2037531244570211,0.6592418487678827,-24.861471759648502,-0.0625
0.0390625,0.0390625,1430093303.9099996,11172603.936796872,-0.0003240397014266498,0.1944693785084568,0.6236134904252543,105.21510727371017,-0.0546875
0.03125,0.03125,1666460894.31,13019225.736796875,-0.0019727921868763847,0.20340065448400454,0.6791688153352986,59.71955200387738,-0.0546875
0.09375,0.09375,1527464657.1899998,11933317.634296874,-0.0011392246330849082,0.2034201894319294,0.6437059422093343,82.94822508505654,-0.0546875
0.03125,0.03125,1401860867.75,10952038.029296875,-0.0027303654706734514,0.19881139523216326,0.6383772762081404,34.42953068568275,-0.0546875
0.0390625,0.0390625,1584293647.6399999,12377294.122187499,-0.0007507255358135071,0.1977503972294446,0.6726530104301955,96.05915103625537,-0.0546875
-0.0390625,-0.0390625,1665066030.7099993,13008328.36492187,-0.0007623913964371978,0.19502206962005705,0.6470183666942741,93.91112675889444,-0.0546875
0.015625,0.015625,1550106658.3999994,12110208.268749995,-0.0011536539960645326,0.19109173572845703,0.6209488470993909,81.49960885785796,-0.0546875
0.0234375,0.0234375,1389257790.2300003,10853576.486171877,-0.0019568876834951676,0.21309632557793606,0.6875063939071945,57.51429683857091,-0.0546875
0.0234375,0.0234375,1236475964.44,9659968.4721875,-0.0018714016426668266,0.20635845423159477,0.653547408402634,55.29223097237979,-0.046875
0.0234375,0.0234375,1348370745.3499997,10534146.448046872,-0.0017017282237807244,0.19902880380871615,0.6423538811975374,60.38738908030911,-0.046875
0.0234375,0.0234375,1532871331.75,11975557.279296875,-0.00168351626566435,0.20167738347291367,0.6705116629256591,62.10271880254806,-0.0390625
0.0234375,0.0234375,1571252889.27,12275413.197421875,-0.002511327087720171,0.20460821420018951,0.6458868249503242,38.830455769654954,-0.0390625
0.0234375,0.0234375,1532712392.8000004,11974315.568750003,-5.9883005854615847e-05,0.19271634400726292,0.6071802484971078,102.58675952926076,-0.0390625
-0.0234375,-0.0234375,1215561430.88,9496573.67875,-0.0007213699851785124,0.19739380975609347,0.6152438778471984,76.94160972615431,-0.0546875
