dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114271253.67000002,892744.1692968751,-0.008218510090179692,0.33355618745257565,0.7280268189879407,-38.74463481822111,-0.2578125
-0.1171875,-0.1171875,357798629.19,2795301.790546875,-0.004110397090152342,0.2791289981280871,0.7869033847458331,-2.8849098267325317,-0.1640625
0.140625,0.140625,566867169.91,4428649.764921875,-0.0013560853030776527,0.24758105864885846,0.7516916206989493,52.1662328138135,-0.125
0.140625,0.140625,726837892.7600001,5678421.037187501,-0.0019741939871357477,0.23180379222842337,0.7146937471194134,42.89773105275802,-0.1171875
0.0546875,0.0546875,891600765.11,6965630.977421875,-0.002277229858155583,0.22090259781549568,0.7191353008487829,41.749109668410846,-0.09375
0.0546875,0.0546875,961883124.39,7514711.909296875,-0.0016654063052605303,0.21471029604092795,0.7090214598715999,57.080255064724376,-0.0859375
0.0546875,0.0546875,1028858872.3199999,8037959.9399999995,-0.00023115361656685036,0.21807422190854667,0.6710300268465792,91.83902485152878,-0.078125
0.0546875,0.0546875,1074725774.72,8396295.115,-7.783130165331483e-05,0.2061758514486446,0.6623022384755857,94.3701845974864,-0.078125
0.0546875,0.0546875,1192997514.95,9320293.085546875,-0.0004671753133166193,0.2139790844859649,0.691886232402412,88.2622534201744,-0.078125
0.109375,0.109375,1289583360.1500003,10074870.001171878,-0.0010758451819696398,0.19984278602615047,0.6642302140106836,76.26050373330122,-0.0546875
0.046875,0.046875,1357684271.32,10606908.3696875,-0.0007265035335918125,0.20696774874229107,0.6764582381175154,88.45692140715019,-0.0625
0.0703125,0.0703125,1217519819.3500001,9511873.588671876,-0.000841607066229518,0.20481771962265935,0.6562570583858447,81.91453377563653,-0.0546875
0.0703125,0.0703125,1342379662.3599997,10487341.112187497,-0.00014602944914403167,0.20827249554878063,0.681152733979137,104.90267110068395,-0.0703125
0.0703125,0.0703125,1368783841.28,10693623.76,-0.001167521110297311,0.20567603093881687,0.6323399803137536,73.21377312461932,-0.0625
0.0390625,0.0390625,1479205605.7500002,11556293.794921877,-0.0018311728213216817,0.20836275287170333,0.6386726670998722,56.57777634356998,-0.0625
-0.0390625,-0.0390625,1640015539.48,12812621.4021875,-0.0009623435788178812,0.19655760656856666,0.639039218315027,89.89758228330065,-0.0625
0.0390625,0.0390625,1486497602.15,11613262.516796876,-0.004698937257023204,0.20467926569926437,0.6592368927027314,-21.92268811686717,-0.0625
