dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114428737.92000002,893974.5150000001,-0.007463501881700396,0.33273832486522614,0.7204848049438358,-32.04183497166293,-0.2578125
0.1171875,0.1171875,357598582.9499999,2793738.9292968744,-0.0028065956142087627,0.27846445622708343,0.7316082684530864,18.45619617713301,-0.1640625
0.140625,0.140625,542626805.7600001,4239271.920000001,-0.0016124530049211768,0.2510880184573762,0.7537958206085787,45.33297332469782,-0.125
0.140625,0.140625,705961008.0000001,5515320.375000001,-0.0018482732417371805,0.23463594347606087,0.7200825528213689,44.44751317429652,-0.125
-0.0546875,-0.0546875,839166571.75,6555988.841796875,-0.0021825082706478714,0.22502985469822437,0.7341977997700887,42.80612257397866,-0.1015625
0.0546875,0.0546875,883576083.4799999,6902938.152187499,-0.0015458801551717742,0.22239389889569786,0.7558485281621534,58.51522800500765,-0.09375
0.0546875,0.0546875,985173489.43,7696667.886171875,-0.0005178976927791417,0.22380356914551264,0.7065425363826413,83.65339683234991,-0.0859375
0.0546875,0.0546875,1092441182.39,8534696.737421876,-0.0013836577977173858,0.21537393898589868,0.7035091642182346,63.38350835862217,-0.078125
0.0546875,0.0546875,1129170563.4799998,8821645.027187498,-0.00020249802787867364,0.21693411234125584,0.6947919245241877,94.92564699665682,-0.0859375
0.109375,0.109375,1216889008.07,9506945.375546874,-0.0005588735530417114,0.20586535101247935,0.6632952762969989,91.94888592483865,-0.0703125
0.046875,0.046875,1188053669.4,9281669.2921875,-0.0002304026371162597,0.21233624278428914,0.7026104099875282,99.54770120946499,-0.0703125
-0.0703125,-0.0703125,1101598361.8300002,8606237.201796876,-0.0013573008281146585,0.21376303521886533,0.714615422605141,68.25715035338676,-0.0703125
0.0703125,0.0703125,1206981917.8300002,9429546.233046876,-0.00036475596023694386,0.2133450030722376,0.7051750976491012,99.48715386450003,-0.0703125
-0.0703125,-0.0703125,1327535902.5600004,10371374.238750003,-0.0016333989004629838,0.2114647336331179,0.6736584347496396,63.32274753938107,-0.0703125
-0.0703125,-0.0703125,1381970085.19,10796641.290546875,-0.0018681805037297468,0.20918345937907581,0.6822293082814034,59.39334953038707,-0.0703125
