dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114266984.80000001,892710.8187500001,-0.008219204881689096,0.3335568134325438,0.7280249069121262,-38.75008881636287,-0.2578125
-0.1171875,-0.1171875,357795183.20000005,2795274.8687500004,-0.004110154603563138,0.27913065864930264,0.7869078846715285,-2.8808477330874003,-0.1640625
0.140625,0.140625,566828545.7499999,4428348.013671874,-0.0013547146419186638,0.2475794676928962,0.7517697387088058,52.19313136817045,-0.125
0.140625,0.140625,726743751.0400001,5677685.555000001,-0.0019738984349883314,0.23180710004291544,0.7147855549001704,42.901290121541905,-0.1171875
0.0546875,0.0546875,891615088.8699999,6965742.881796874,-0.0022749477475852665,0.22091026050765586,0.7192074500032466,41.80735231455071,-0.09375
0.0546875,0.0546875,961990989.7499999,7515554.607421874,-0.0016678468131796468,0.21471427372765714,0.7090187404477513,57.024787133122224,-0.0859375
0.0546875,0.0546875,1029492963.99,8042913.781171875,-0.00023392172465896958,0.2180441326614662,0.6709699623706705,91.79760973914448,-0.078125
0.0546875,0.0546875,1075464462.07,8402066.109921874,-5.0039455790383456e-05,0.20604920904126736,0.6589457527003549,95.04020326259848,-0.078125
0.0546875,0.0546875,1192847720.96,9319122.82,-0.0005231392751034187,0.21398256931519483,0.6931112711494474,86.75691813196704,-0.078125
0.109375,0.109375,1290424981.0800002,10081445.164687501,-0.0010332038522376582,0.19951218980782068,0.6625004184467727,77.31073564791181,-0.0546875
0.046875,0.046875,1359485481.11,10620980.321171874,-0.0007225359833144353,0.20696091168656633,0.6756555826071644,88.57289257152416,-0.0625
0.0703125,0.0703125,1218434076.9500003,9519016.226171877,-0.000860159463032336,0.2047859224022198,0.655574967725644,81.4448535989994,-0.0546875
0.0703125,0.0703125,1343244559.2,10494098.11875,-0.00015386923030249919,0.20826176518897613,0.6804452958284762,104.65373672206289,-0.0703125
0.0703125,0.0703125,1365767570.1499999,10670059.141796874,-0.001131917402700615,0.20582875755567076,0.6312346162627583,74.0594939108696,-0.0625
-0.0390625,-0.0390625,1483812572.16,11592285.72,-0.0018246489085783802,0.20823555103527927,0.6379088227866219,56.83115195064427,-0.0625
0.0390625,0.0390625,1643242640.9500003,12837833.132421877,-0.0009588624569226011,0.19649334443349883,0.6390369598232783,90.08201994815529,-0.0625
0.0390625,0.0390625,1487437485.5100002,11620605.355546877,-0.00470180688085511,0.20468803494243767,0.6589003101902503,-22.01774998630694,-0.0625
0.0390625,0.0390625,1491082794.2,11649084.3296875,-0.0008227058851990754,0.19519794823717823,0.6222625431425896,92.20483105930596,-0.0546875
0.03125,0.03125,1724809611.4799998,13475075.089687498,-0.0021198682735955486,0.20047583333089944,0.6822147280223615,56.28101936066741,-0.0546875
0.09375,0.09375,1582971059.67,12366961.403671876,-0.0008730723086286852,0.20262251219711916,0.6662413493407824,92.63675983655011,-0.0546875
0.0390625,0.0390625,1501791111.0,11732743.0546875,-0.002435385930530824,0.19695012974953477,0.6282487955542347,43.622246229916186,-0.0546875
0.0390625,0.0390625,1641935806.9999998,12827623.492187498,-0.0006468628689180951,0.197548461062219,0.6684224801426915,99.61842402810136,-0.0546875
0.0390625,0.0390625,1779962208.6,13905954.7546875,-0.0006952275542770506,0.1920920165016464,0.617466910248576,97.57739191144306,-0.0546875
0.015625,0.015625,1662233003.52,12986195.34,-0.0008449795175501535,0.18819433951926576,0.6144573337677182,92.15135072859894,-0.046875
0.015625,0.015625,1529012919.2699997,11945413.431796873,-0.0022132233841493988,0.20759795473957054,0.6312927517462252,51.39681938232207,-0.046875
0.03125,0.03125,1361401872.4800003,10635952.128750002,-0.0018790933494753684,0.2031486452915132,0.6713866274189524,57.49967825174599,-0.046875
0.0234375,0.0234375,1461095432.5999997,11414808.067187497,-0.0010532479310950997,0.19293062349711937,0.6493515517081314,81.60512395073152,-0.0390625
0.0234375,0.0234375,1481941018.3900003,11577664.206171878,-0.0018147547347523473,0.20086967167236858,0.6635475586578002,61.16388943251993,-0.046875
0.0234375,0.0234375,1492897495.04,11663261.68,-0.001765380962439666,0.21133904905790232,0.695888335299802,61.667362020382164,-0.046875
0.0234375,0.0234375,1650595829.27,12895279.916171875,-0.0013048287743814228,0.19365557095330324,0.6307709910103255,73.59992240710434,-0.0390625
-0.03125,-0.03125,1682483137.8300004,13144399.514296878,-9.006583428843558e-05,0.19013012306807117,0.601406010819942,106.32086537424067,-0.03125
0.03125,0.03125,1395305266.0699997,10900822.391171873,-0.0011632720428658206,0.1986525248667073,0.6413937978248353,69.91647674078868,-0.03125
0.0234375,0.0234375,1167762906.55,9123147.707421875,-0.0030057061653202322,0.20448769691063018,0.6777181914716436,23.27610623934953,-0.046875
0.03125,0.03125,879747702.8700001,6873028.928671876,-0.0005766032022932768,0.21457759120197828,0.6553511778430895,79.47429169598975,-0.0625
0.03125,0.03125,867184356.1499997,6774877.782421873,-0.000819177661490357,0.2183887694538206,0.7278594175096273,75.06116269011382,-0.0703125
-0.0234375,-0.0234375,975168701.3499999,7618505.479296874,-0.0019008537627261163,0.20996658059044498,0.6697516284529794,50.520949327729774,-0.0625
-0.0234375,-0.0234375,1223399285.83,9557806.920546874,-0.0010267884094734944,0.20089954652691333,0.6946059877064277,79.20130184978198,-0.0546875
0.0234375,0.0234375,1470566657.03,11488802.008046875,-0.0017964330728103331,0.19525358433340936,0.636385217683798,59.94155104137664,-0.046875
0.0234375,0.0234375,1203417109.6699998,9401696.169296874,-0.0014815531318778162,0.20575090733253334,0.6826112775016474,67.01040174366673,-0.0546875
0.0546875,0.0546875,994456819.2,7769193.9,-0.00027996094304106727,0.21160555638943307,0.695136997455189,93.20005171520164,-0.0625
0.015625,0.015625,911124099.6800001,7118157.0287500005,-0.0018041865402259377,0.2172839587422321,0.7550742906918048,54.80721626508597,-0.078125
0.078125,0.078125,1011379181.7199998,7901399.857187498,-0.002106345045970627,0.21887236949897984,0.7161028636234766,47.33459163218395,-0.078125
0.0234375,0.0234375,1035259296.6399997,8087963.254999998,-0.0010081034724645386,0.21996915261434183,0.7184481522762779,72.67487975418514,-0.078125
0.0234375,0.0234375,1078414659.16,8425114.5246875,-0.000684129423888345,0.2164368663292037,0.6618093005750568,79.70682150138116,-0.0859375
0.0859375,0.0859375,1092094422.5500002,8531987.676171876,-0.000163225638450465,0.19437360358487116,0.6346767430730702,95.48447908706152,-0.078125
0.109375,0.109375,1086553492.31,8488699.158671875,-0.00015307948449603487,0.20330458174029123,0.6689665617277964,96.7566466224304,-0.0859375
0.0234375,0.0234375,1181741626.8400002,9232356.459687501,-0.0010265530753090987,0.20920407088500118,0.6717500788238914,77.67085263178907,-0.078125
0.0234375,0.0234375,1241760837.51,9701256.543046875,-0.0012662223686099412,0.1950533813603231,0.6795191926568751,75.71049599391338,-0.0625
0.0703125,0.0703125,1126949585.19,8804293.634296875,-0.0021456277776833025,0.198496528064841,0.6473566222284346,47.643032698426936,-0.0703125
-0.0703125,-0.0703125,1137685100.39,8888164.846796876,-8.108686628126978e-05,0.20846009750257025,0.6926381840418363,102.31957135163276,-0.0703125
0.0625,0.0625,969468508.95,7573972.726171875,-0.0006274532016264148,0.21683971597417026,0.7139714300500947,81.81885589691962,-0.0703125
0.09375,0.09375,955054097.1900002,7461360.134296876,-2.87124764761086e-05,0.2122875713321335,0.673475629682695,98.90467995759214,-0.0859375
-0.0703125,-0.0703125,919993299.4800001,7187447.652187501,-0.0012067105923259888,0.22208084036808273,0.6687333316065238,66.2486765268663,-0.0859375
0.0703125,0.0703125,991356881.88,7744975.6396875,-0.00029934479157929435,0.22062791703822385,0.7398256949461743,93.76678215180132,-0.078125
0.0703125,0.0703125,1100387296.63,8596775.754921876,-0.0019026945414705836,0.20837975604771328,0.6657286736902023,52.75204407010785,-0.0703125
-0.0546875,-0.0546875,1017857569.2700001,7952012.259921876,-0.003560119578919746,0.20391398877651504,0.6647204152290569,9.558622507218743,-0.0703125
0.0546875,0.0546875,885618786.0699999,6918896.7661718745,-0.0017861107741457564,0.2156160366133075,0.7246026269202404,53.556052586276685,-0.078125
0.109375,0.109375,758311163.9999999,5924305.968749999,-0.0006909877836261923,0.22367583829413637,0.7200685544005607,74.60924595587576,-0.1015625
-0.109375,-0.109375,634511273.3500001,4957119.323046876,-0.0006300178535051007,0.23920347932189956,0.7353157687349365,69.80841515185807,-0.109375
0.1328125,0.1328125,510302808.28,3986740.6896875,-0.0001217530222943465,0.25147874185106933,0.7659692940909058,73.74217364326495,-0.1328125
0.1953125,0.1953125,347870505.1100001,2717738.3211718756,-0.0021959262251529197,0.28030584776549056,0.8308394695765308,29.92399918832782,-0.171875
0.453125,0.453125,125489266.15,980384.891796875,-0.004973800254493191,0.33814946876716134,0.765670054347686,-9.889977338199124,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
