dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114750136.55000001,896485.4417968751,-0.008139146970635724,0.333507426616416,0.7297912257723473,-38.13585462016573,-0.2578125
-0.1171875,-0.1171875,359511027.48,2808679.9021875,-0.004244351271598086,0.2794083754830987,0.7779429721203993,-5.101315328149964,-0.1640625
0.140625,0.140625,570363563.67,4455965.341171875,-0.0013016530763347912,0.24784382984567402,0.7631372529753786,53.27301795687807,-0.125
0.140625,0.140625,729904121.11,5702375.946171875,-0.0022880637114999695,0.23208677873237196,0.7174966389075611,35.88834512640988,-0.1171875
0.0546875,0.0546875,877850356.55,6858205.910546875,-0.002201522659310926,0.22229048985229163,0.6941327699664414,43.218172578703424,-0.1015625
0.0546875,0.0546875,935070621.6699998,7305239.231796874,-0.0015712532982134512,0.21593734961188568,0.7297860040707337,59.577983755501215,-0.0859375
0.0546875,0.0546875,1000205608.2300001,7814106.314296876,-0.00019509894886767009,0.22125301740342257,0.7081190690625737,92.33729374639206,-0.0859375
-0.0546875,-0.0546875,1067306419.59,8338331.403046875,-0.0011159543796419578,0.2123849296961487,0.6983521033273182,69.69224825604509,-0.078125
0.0546875,0.0546875,1182492470.8799999,9238222.428749999,-0.00027751833803952187,0.21290122728313762,0.6723764713157868,92.97048036189446,-0.078125
0.0546875,0.0546875,1299938452.2300003,10155769.158046877,-0.00013464761578446492,0.1984151748171649,0.630373481874098,102.85940982866435,-0.0625
0.046875,0.046875,1256606344.9199998,9817237.069687499,-0.0005074570049317889,0.20996282468035932,0.6838811053365734,93.3338443689533,-0.0703125
0.0703125,0.0703125,1173577768.2300003,9168576.314296877,-0.0015062964259599271,0.20506996961846335,0.67569125968968,63.460219532155186,-0.0625
-0.0703125,-0.0703125,1311694127.1999996,10247610.368749997,-0.0004351090396503638,0.20827930050001064,0.6558953853274452,96.13318433407802,-0.0703125
0.0703125,0.0703125,1317291538.2,10291340.1421875,-0.0018113897222863072,0.2070872069577298,0.6616241607543301,55.60412347219599,-0.0703125
0.0703125,0.0703125,1413204826.7200003,11040662.708750002,-0.002403411995425593,0.21172526675190856,0.6365013382517596,41.09962468896696,-0.0625
