dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114772269.11000003,896658.3524218752,-0.00805037228055479,0.3337075850894429,0.723234188625755,-37.325076548795735,-0.2578125
-0.1171875,-0.1171875,359134337.12,2805737.00875,-0.003807993667207187,0.2786584553352865,0.7706107863098787,2.133610196176715,-0.1640625
0.140625,0.140625,577575068.16,4512305.22,-0.0010417422834203109,0.24695287676883804,0.7646828958659309,58.88910670753304,-0.125
0.140625,0.140625,726888589.67,5678817.106796875,-0.0023067749407504573,0.23240433821171638,0.7167965148792924,35.39870536681517,-0.1171875
0.0546875,0.0546875,866100595.8299999,6766410.904921874,-0.0022856069425255736,0.22263903650172479,0.6863708474571728,40.85100178093034,-0.1015625
0.0546875,0.0546875,921969252.9600002,7202884.788750001,-0.0016292912322604747,0.21679806345147887,0.7284661610723872,57.81900275523708,-0.0859375
-0.0546875,-0.0546875,983810045.83,7686015.983046875,-5.9367907175920954e-05,0.22281251838387559,0.6974909585193404,95.22358929668214,-0.0859375
-0.0546875,-0.0546875,1086605691.16,8489106.9621875,-0.0012701289087733616,0.21375405626843086,0.6903745067615683,66.14441702162513,-0.078125
0.0546875,0.0546875,1190047299.9100003,9297244.530546878,-0.00044215176900805456,0.21294803645629812,0.6746192095101282,88.37200948615988,-0.078125
0.0546875,0.0546875,1273844684.16,9951911.595,-0.0005510595614929275,0.19977054070011985,0.622894320690834,91.19291692478626,-0.0625
0.046875,0.046875,1256725606.23,9818168.798671875,-0.0005169624737117751,0.20910274783489416,0.6835258798547784,93.56567986082791,-0.0703125
0.046875,0.046875,1137304174.2299998,8885188.861171873,-0.0019920228340354895,0.20838023707126002,0.6909993244608831,50.49914045816645,-0.0625
0.0703125,0.0703125,1280961167.2,10007509.11875,-0.00011702243581863447,0.20805355052402277,0.6747431086207567,104.66876270416286,-0.0703125
-0.0703125,-0.0703125,1326313716.95,10361825.913671875,-0.0020374178046485302,0.2064051437842378,0.6494546472427203,50.031081535390726,-0.0703125
0.0703125,0.0703125,1367669423.6400003,10684917.372187503,-0.003184300355559035,0.2115046093962021,0.648633440964721,20.22290363800039,-0.0625
-0.0390625,-0.0390625,1484299323.35,11596088.463671874,-0.0019832442675167756,0.20447795353622072,0.6450061032691455,56.58569526477831,-0.0625
