dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.015625,0.015625,48313550.63000001,377449.6142968751,-0.0006510350779291684,0.24840824347342605,0.7158636781904331,18.573666628531814,-0.0703125
0.0390625,0.0390625,70082305.12,547518.00875,-0.001027638805381075,0.2476949719295133,0.7820896566111473,21.102011770828174,-0.078125
0.078125,0.078125,120232048.48000005,939312.8787500004,-0.0045411981802938785,0.2387515711382924,0.7208167473856876,-5.685596425924408,-0.078125
0.0546875,0.0546875,175839788.76000002,1373748.3496875002,-0.005032393176197603,0.22781074763413608,0.7466069133417859,-12.49349882805366,-0.078125
0.0546875,0.0546875,236907704.27999994,1850841.4396874995,-0.0015434008706183223,0.23319349640989692,0.7568532090193341,31.566929481032783,-0.0859375
0.1171875,0.1171875,265605375.35999992,2075041.9949999994,-0.0007855503708048107,0.23473726733508707,0.7538107908833881,44.04460534127718,-0.1015625
-0.109375,-0.109375,265363831.19,2073154.931171875,-0.0010113706147842033,0.2545410517362043,0.8097601419436006,42.10562969341449,-0.1171875
0.1328125,0.1328125,246316530.20000002,1924347.8921875001,-1.2429421852349611e-05,0.26989972782783694,0.8186413301830371,56.24631807451228,-0.140625
-0.28125,-0.28125,212991160.23,1663993.439296875,-0.0012780789958306868,0.2885800307824992,0.8579340379565537,36.328186233058666,-0.1796875
0.296875,0.296875,100656032.15,786375.251171875,-0.006425476589668647,0.3389491018397957,0.7342991399867144,-21.03978112036524,-0.25
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
