dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114258347.16000001,892643.3371875001,-0.008220614297649633,0.33355702928905434,0.7280085768468338,-38.76108237224491,-0.2578125
-0.1171875,-0.1171875,357731115.16,2794774.3371875,-0.004103815576736181,0.27916066249846266,0.7869375262717505,-2.775091779463976,-0.1640625
0.140625,0.140625,566803517.1099999,4428152.477421874,-0.0013500258398311306,0.2475677390493304,0.7532139374716819,52.28984396238441,-0.125
0.140625,0.140625,726636611.9100001,5676848.530546876,-0.001975598198912626,0.231899132394194,0.7143863934469337,42.887768125632114,-0.1171875
0.0546875,0.0546875,888978594.1999999,6945145.267187499,-0.0022728436354408515,0.2210796456312244,0.7204688405878819,41.85441076089304,-0.09375
0.0546875,0.0546875,957270594.5600002,7478676.520000001,-0.001669884797599742,0.21484535335317162,0.7124943909943161,56.91040379423387,-0.0859375
0.0546875,0.0546875,1034675988.48,8083406.16,-0.00023123097488031308,0.21780437727692523,0.6699827148746081,92.10689553978041,-0.078125
0.0546875,0.0546875,1078482302.6800003,8425642.989687502,-4.981013009258442e-05,0.20597061754425666,0.6576934742171568,95.11756435784002,-0.078125
0.0546875,0.0546875,1193925783.64,9327545.1846875,-0.0005302927561932931,0.2132493896613181,0.6949772197633779,86.37094772976813,-0.078125
-0.0546875,-0.0546875,1304202976.47,10189085.753671875,-0.0006150933048215507,0.19781154405749998,0.6539502449383582,88.28111747235415,-0.0546875
0.046875,0.046875,1359868860.55,10623975.473046875,-0.0007515517437335889,0.20707561046156248,0.6801870016912129,88.00084389369016,-0.0625
0.0703125,0.0703125,1225900056.8700004,9577344.194296878,-0.0007806085430012454,0.2044358123757656,0.6509490248573192,83.99023719876956,-0.0546875
0.0703125,0.0703125,1354656732.76,10583255.7246875,-0.00012862285683996064,0.20807603165733238,0.6764413711300937,105.4883996339793,-0.0703125
0.0703125,0.0703125,1359943384.07,10624557.688046874,-0.0009014386544697079,0.2060831338075984,0.6345505390900006,79.98771355247727,-0.0625
-0.0390625,-0.0390625,1499467084.1599998,11714586.594999999,-0.0016075963839335037,0.20610885972950058,0.6390454568136772,62.89970293711846,-0.0625
0.0390625,0.0390625,1673529149.9899998,13074446.484296873,-0.0009742072546004802,0.19541967653570885,0.6286677617624087,89.7460239333479,-0.0546875
0.0390625,0.0390625,1495158314.08,11680924.32875,-0.004749015107894381,0.20397638019923986,0.6559688089451551,-23.388913599373247,-0.0625
0.0390625,0.0390625,1504191153.7599998,11751493.388749998,-0.0007865540648228415,0.19486601977661674,0.6266232597872482,93.46905330465721,-0.0546875
0.03125,0.03125,1757274631.3200004,13728708.057187503,-0.0022092613781667437,0.1996873882686875,0.6792268829653201,53.751990407949904,-0.0546875
0.0390625,0.0390625,1634986665.8299997,12773333.326796873,-0.000980244197806837,0.20167199813834993,0.6591060499361219,89.80341697053566,-0.0546875
0.0390625,0.0390625,1548933746.0700004,12101044.891171878,-0.0023512544071636592,0.19689384669346383,0.6206085088805471,46.28872329812958,-0.0546875
0.0390625,0.0390625,1673736174.36,13076063.8621875,-0.0008521507915497202,0.1968249948949431,0.6601282736025788,93.94703824988797,-0.0546875
0.0390625,0.0390625,1774474226.15,13863079.891796876,-0.0008993298348650771,0.19168802273114943,0.5967101780407524,90.744761537048,-0.0546875
0.015625,0.015625,1637759308.1599998,12794994.594999999,-0.0005590227679940782,0.1870534757605556,0.6104174569513717,99.54017644188731,-0.046875
0.015625,0.015625,1573391854.07,12292123.859921874,-0.002264935198148416,0.20705972065440267,0.6678752328924716,50.896963867408786,-0.046875
0.015625,0.015625,1363589298.2300005,10653041.392421879,-0.0014489047303549985,0.20305215102275828,0.6959198072450017,70.36522567308255,-0.046875
0.0234375,0.0234375,1494823142.4699998,11678305.800546873,-0.0009739975049857252,0.1930116336287719,0.6514428579617018,85.03712155829356,-0.0390625
0.0234375,0.0234375,1456247766.63,11376935.676796876,-0.001906744687193141,0.2016603216065756,0.6702747689519528,58.23544625972724,-0.046875
0.0234375,0.0234375,1469792276.7600002,11482752.162187502,-0.001890600107123721,0.21198309309579483,0.6904446959472189,57.78410230116756,-0.046875
-0.0234375,-0.0234375,1642184088.1600003,12829563.188750003,-0.0013797119926360908,0.1972302065567501,0.6464747159840531,72.36051871068467,-0.046875
0.03125,0.03125,1721186534.23,13446769.798671875,-0.0007065571596043918,0.19306745873584918,0.6029559731968672,90.55468961909138,-0.03125
0.03125,0.03125,1415111970.4700003,11055562.269296877,-0.0013332507367173952,0.1990432331550654,0.6443854799342538,66.18129802648538,-0.03125
0.0234375,0.0234375,1205382242.52,9417048.7696875,-0.0031191787406094334,0.20312152509117695,0.6716417092045819,20.717877110982766,-0.046875
0.078125,0.078125,885140459.91,6915159.843046875,-0.0007944740715786044,0.21479274185426087,0.6887813526297997,74.89321905834173,-0.0703125
0.03125,0.03125,828321827.6700003,6471264.278671877,-0.0012546750861985023,0.22121565328070497,0.7398875333257109,63.72922305037899,-0.0703125
0.0234375,0.0234375,925576071.68,7231063.06,-0.0011363935073164925,0.20946975314875863,0.6949845904044509,68.43968995037065,-0.0625
0.0234375,0.0234375,1155420307.0400002,9026721.148750002,-0.0015241532294124045,0.2027393291781287,0.698743811320051,64.11869678590827,-0.0546875
-0.0234375,-0.0234375,1481665693.72,11575513.2321875,-0.0013944590863229265,0.19315886787188144,0.624720998961794,71.3020668614466,-0.046875
0.0234375,0.0234375,1204466767.3499997,9409896.619921872,-0.001045823511547947,0.20401881690002333,0.6736685729101258,78.0287100430978,-0.0546875
0.0234375,0.0234375,1016976335.1100001,7945127.618046876,-0.0008224705846104645,0.21247458613031656,0.7162327820314102,80.14922550192992,-0.0625
0.015625,0.015625,941756378.5500001,7357471.707421876,-0.0012651040736913982,0.2171394145455547,0.7676285433832964,69.63115449006804,-0.078125
0.078125,0.078125,1024342873.4400003,8002678.698750002,-0.0024188398956948663,0.21797145007365173,0.7132343518989341,39.04379659823305,-0.078125
0.0234375,0.0234375,1050299660.9499998,8205466.1011718735,-0.0013226351141516744,0.21893290448265676,0.7204577758090244,64.74207575116203,-0.078125
0.0234375,0.0234375,1098727304.71,8583807.068046875,-0.0005313010084919444,0.21591242516278836,0.6677259925129687,84.40861586178399,-0.078125
-0.0859375,-0.0859375,1101846544.5999997,8608176.129687497,-1.1152531007442026e-06,0.19373712206124946,0.6018406653369843,99.26347331336204,-0.078125
0.109375,0.109375,1091542269.75,8527673.982421875,-0.00014292960926129368,0.20287897329274657,0.6684480287428042,97.68371111721332,-0.0859375
0.0234375,0.0234375,1192611146.4700003,9317274.581796877,-0.001017592172248646,0.20923942397950246,0.6765106134741788,78.04465542366464,-0.078125
0.0234375,0.0234375,1246601009.3500001,9739070.385546876,-0.0012633167372353678,0.19538676821000506,0.6810524739440539,75.9076599400334,-0.0625
-0.0703125,-0.0703125,1128549885.43,8816795.979921876,-0.0022278281028898367,0.1989512161177378,0.6551051746617101,45.477157809945815,-0.0703125
-0.0703125,-0.0703125,1143478693.5100002,8933427.293046877,-9.015774826099815e-05,0.2085333946741631,0.6922217422073934,102.20956150202883,-0.0703125
0.0625,0.0625,972746720.3100002,7599583.752421876,-0.0006114626867685498,0.21669976245106892,0.7144892096343936,82.27355691556721,-0.0703125
0.09375,0.09375,958546013.3500003,7488640.729296877,-5.606934132933939e-05,0.2124004578051508,0.6758795272857131,98.31558178619602,-0.0859375
0.0703125,0.0703125,921517563.7999998,7199355.967187499,-0.0012263873260841003,0.22204996258674894,0.6645782600461098,65.73136661409002,-0.0859375
0.0703125,0.0703125,995039335.11,7773744.805546875,-0.00027066821597839923,0.220512731668854,0.7387298050276172,94.67634738659453,-0.078125
0.0703125,0.0703125,1107583313.2800004,8652994.635000004,-0.0019563617426784524,0.2084593157184437,0.6705374928386821,51.52238732798468,-0.0703125
-0.0546875,-0.0546875,1014996597.4,7929660.9171875,-0.003407246325696295,0.20414283272087702,0.6667619907340454,13.41689192450417,-0.0703125
0.0546875,0.0546875,884501749.7600001,6910169.920000001,-0.001860748762476707,0.2159557368030839,0.726597317037714,51.731910683021226,-0.078125
0.109375,0.109375,757583026.5500001,5918617.394921876,-0.000708819788598374,0.22367310158523415,0.7204736896670646,74.14744576599232,-0.1015625
0.109375,0.109375,634459279.1899999,4956713.1186718745,-0.0006242902267266356,0.239198484608916,0.7352944978010947,69.92414194299099,-0.109375
0.1328125,0.1328125,510272835.51,3986506.527421875,-0.00011909292070397301,0.2514825777976026,0.7656964562837827,73.78875975582673,-0.1328125
0.1953125,0.1953125,347837778.46999997,2717482.6442968748,-0.0022010579582485814,0.28032032054034445,0.830730837984788,29.832788074612242,-0.171875
0.453125,0.453125,125486893.40000002,980366.3546875002,-0.004974335667201784,0.33814812853949333,0.7656822612212255,-9.894997163388886,-0.2421875
