dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0234375,0.0234375,1064235853.9200002,8314342.6087500015,-0.0008251273568961732,0.2168594968068704,0.6622879733098206,75.98655466278537,-0.0859375
-0.0859375,-0.0859375,1072176151.0400001,8376376.180000001,-0.0002627020854170453,0.19481626324720122,0.6427510117694077,92.57951222796416,-0.078125
0.109375,0.109375,1079381205.83,8432665.670546874,-0.00011632690538643199,0.2032634318344488,0.664800333580157,97.15348291112792,-0.0859375
-0.0234375,-0.0234375,1179567072.7900002,9215367.756171877,-0.0012139607277862519,0.20908563378858863,0.6840385975075599,73.07036050251558,-0.078125
0.0234375,0.0234375,1242906473.2399998,9710206.822187498,-0.0011600537696592756,0.19437747637825897,0.672920459348099,78.59684891831743,-0.0625
-0.0703125,-0.0703125,1129250727.32,8822271.3071875,-0.0019918588087225056,0.19836258641759122,0.6065252014012575,51.87633893642708,-0.0703125
0.0703125,0.0703125,1129933714.8400002,8827607.147187501,-8.207363228996707e-05,0.20887825600407353,0.698573514542546,102.60479372976228,-0.0703125
0.0625,0.0625,968788454.4,7568659.8,-0.0007754225564116973,0.2175837740326835,0.7149913768067979,78.32616171544242,-0.0703125
0.09375,0.09375,949113827.1999999,7414951.774999999,-1.8186883184081575e-05,0.21218374077096946,0.6734241168724366,98.99007174376973,-0.0859375
0.0703125,0.0703125,932715538.5200001,7286840.144687501,-0.001053711764690304,0.2216103184705959,0.6918059314410945,70.85809982509555,-0.0859375
0.0703125,0.0703125,1003019808.07,7836092.250546875,-0.0004579384886543296,0.22037233105710483,0.7401935952116452,90.06855350831378,-0.078125
-0.0703125,-0.0703125,1101211315.1899998,8603213.399921874,-0.0019547364323654454,0.20800020366596214,0.6596964719937365,51.3365729013718,-0.0703125
-0.0546875,-0.0546875,1014250069.7200001,7923828.669687501,-0.0035664271564789947,0.2039614202475633,0.6610477878712243,9.406869681150468,-0.0703125
0.0546875,0.0546875,885416210.1999999,6917314.142187499,-0.0016340392518273306,0.21558309326496883,0.7292995296318273,57.37381990765429,-0.078125
0.109375,0.109375,756751856.4800001,5912123.878750001,-0.0006999480336648913,0.22376642452473425,0.7219455017446909,74.31802473890157,-0.1015625
0.109375,0.109375,634124258.95,4954095.773046875,-0.0006530047056665385,0.23927545776245743,0.7355912144998703,69.2875583919427,-0.109375
-0.1328125,-0.1328125,510075894.54999995,3984967.9261718746,-0.00013024619605635405,0.2514547771613952,0.7666259447951842,73.57552015765803,-0.1328125
-0.1953125,-0.1953125,347843015.19,2717523.556171875,-0.002188257027391897,0.28025043235210956,0.8308304748920846,30.05625129210838,-0.171875
0.453125,0.453125,125488307.48,980377.4021875,-0.00497427695138928,0.3381474698287934,0.7656507101326988,-9.894553870202062,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
