dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,115400088.96,901563.195,-0.007566056222222583,0.3335960718024521,0.7176634517635632,-33.11131288246721,-0.2578125
-0.1171875,-0.1171875,361859261.08000016,2827025.4771875013,-0.0030207714970165475,0.2786660297587954,0.7437185894335697,15.145695749971479,-0.1640625
0.140625,0.140625,556465078.71,4347383.427421875,-0.0014510109824190512,0.24954262575353603,0.7654449394003748,49.401942258511,-0.125
-0.140625,-0.140625,717987897.44,5609280.44875,-0.0022058475741972105,0.23326188980700494,0.7220064601886437,37.13586123661855,-0.1171875
0.0546875,0.0546875,852093949.4000002,6656983.979687502,-0.002251975753317934,0.22334610883096087,0.7377443449734793,41.37591896137701,-0.1015625
-0.0546875,-0.0546875,916659199.9100001,7161399.999296876,-0.0013556287924420295,0.21874299494953592,0.7565993466024186,64.72578438392331,-0.0859375
-0.0546875,-0.0546875,1020251334.63,7970713.551796875,-0.0003314266766670434,0.2213553124776103,0.6800180630456824,89.19613634203192,-0.0859375
0.0546875,0.0546875,1115227990.79,8712718.678046875,-0.0014341380632047806,0.21337225056659023,0.6857639793861928,62.47963777096696,-0.078125
0.0546875,0.0546875,1151586003.9900002,8996765.656171877,-0.00047602879270699746,0.2149800582687685,0.6910572569387571,88.24014596859695,-0.078125
0.0546875,0.0546875,1248401857.4300003,9753139.511171877,-0.0007047889105433812,0.2020011623830781,0.6490368541635371,87.60678440675233,-0.0703125
0.046875,0.046875,1220413949.75,9534483.982421875,-2.903603870181415e-05,0.2085230322807493,0.6652405507938832,105.36562427455975,-0.0703125
-0.0703125,-0.0703125,1111540674.8400002,8683911.522187501,-0.0018020405299268261,0.2127509049959643,0.7279345603912866,56.29394686719881,-0.0703125
0.0703125,0.0703125,1212763506.0700004,9474714.891171878,-5.803143313586454e-05,0.2109354957792524,0.6754813979642871,106.8505199623411,-0.0703125
0.0703125,0.0703125,1349854215.1099997,10545736.055546872,-0.0014678922837637013,0.20651260277801692,0.6472737254505064,67.20601391427493,-0.0703125
0.0390625,0.0390625,1394520526.3899999,10894691.612421874,-0.0022031007502459217,0.2069638782081534,0.6702412646568009,48.689476396724764,-0.0703125
0.0390625,0.0390625,1472509976.4700003,11503984.191171877,-0.0018099046832483424,0.2083248332667991,0.6572121657876063,62.83426796949831,-0.0625
0.0390625,0.0390625,1492482163.2700002,11660016.900546877,-0.004208873136585024,0.209907621987542,0.7159132902619436,-8.261300542613913,-0.0625
0.0390625,0.0390625,1508611651.8000002,11786028.529687501,-0.0002571622504649505,0.20306535835833892,0.6825106126987868,112.82797362314184,-0.0625
0.03125,0.03125,1824771834.3100002,14256029.955546876,-0.0014643988144106535,0.20808322510267568,0.7106185198197356,82.2789983814212,-0.0625
-0.0234375,-0.0234375,1727694589.2799997,13497613.978749998,-0.0015105156546427667,0.20882266667598753,0.6572137426991659,77.54878091152355,-0.0625
0.0234375,0.0234375,1631715582.5600002,12747777.988750001,-0.0018219274682570131,0.2060476394354,0.6984932817993381,66.58918226940042,-0.0625
0.0234375,0.0234375,1778356308.7599998,13893408.662187498,-0.00024131029958309485,0.2006075793221541,0.6292597033277432,119.89620923476389,-0.0625
0.09375,0.09375,1899267018.0800004,14838023.578750003,-0.001283341513439736,0.1982740491983669,0.6202621415134387,87.10416168004514,-0.0625
0.0234375,0.0234375,1678411591.96,13112590.5621875,-0.001684394263585053,0.19853086628324215,0.6806713094329558,70.91706632389301,-0.0625
0.0234375,0.0234375,1772775903.3200004,13849811.744687503,-0.0015323528008244227,0.2160218969073179,0.6918713739426232,75.94696684582382,-0.0546875
0.0234375,0.0234375,1810677919.84,14145921.24875,-0.0003906168439119975,0.20367302645989088,0.6212211948848906,107.251804747308,-0.0390625
-0.0234375,-0.0234375,1823728203.0299997,14247876.586171873,-0.0019756015572040906,0.19769904511111536,0.6265069191570133,57.86454712030292,-0.03125
-0.0234375,-0.0234375,1591104544.6000004,12430504.254687503,-0.0018068507225551462,0.2145669404333511,0.7078198835408851,59.95252271221493,-0.0390625
0.0234375,0.0234375,1269968454.6799998,9921628.552187499,-0.0009383562662634664,0.2097168540342412,0.7058875338930233,80.77492269295912,-0.046875
0.015625,0.015625,1029273141.7600003,8041196.420000003,-0.0009259477462361666,0.20019101533227843,0.5742628154068932,74.3301588592024,-0.0546875
-0.015625,-0.015625,892322828.1200001,6971272.094687501,-0.0005285777432716616,0.2032989602765795,0.6481701579439804,78.77498874000892,-0.0703125
0.015625,0.015625,1018369384.15,7956010.813671875,-0.0006492146313211654,0.20853592567320978,0.6818443564411583,77.41683519659925,-0.046875
0.03125,0.03125,1255505981.3999999,9808640.479687499,-0.0015489221055701224,0.200107486961838,0.6348914550244606,58.22482811361316,-0.03125
-0.03125,-0.03125,1426213759.6699998,11142294.997421874,-0.0016933828908806642,0.1933803038299213,0.6125214324046174,56.19117388972185,-0.03125
0.03125,0.03125,1625479616.8700001,12699059.506796876,-0.0002467422901135009,0.20486170792447145,0.6454473584951737,99.48665799536712,-0.03125
0.03125,0.03125,1805836159.0299995,14108094.992421871,-0.0034282373868531188,0.20091145932087953,0.6161206503606663,14.5894385504511,-0.03125
0.0234375,0.0234375,1936246901.1200004,15126928.915000003,-7.379677002473001e-05,0.19874295127850078,0.6003714535571361,119.75656314662301,-0.0390625
0.0234375,0.0234375,1805832492.44,14108066.3471875,-0.001063138060655504,0.19845099652839304,0.640219625679523,86.19507798374305,-0.046875
0.0234375,0.0234375,1591684442.1499999,12435034.704296874,-0.0005594157292773563,0.20343818098096544,0.6748072106158853,101.12859270602725,-0.0546875
-0.0234375,-0.0234375,1283276533.6,10025597.91875,-0.0004899853067112049,0.21224323424700742,0.6894401574290913,94.91181408791795,-0.0546875
0.0234375,0.0234375,1202709888.6000001,9396171.004687501,-0.002014966522051933,0.22048623546080445,0.7432821981867667,53.91859745848023,-0.0703125
0.0234375,0.0234375,1232786275.27,9631142.775546875,-0.0015591949915719251,0.21828325771163895,0.7164192095900417,66.29273232752239,-0.078125
0.0234375,0.0234375,1226591920.15,9582749.376171876,-0.002345248283621035,0.2204281902942048,0.7210431451187239,43.2931761187281,-0.078125
0.0234375,0.0234375,1297867428.23,10139589.283046875,-0.0013584688897238719,0.2150657043995729,0.7157106747155312,70.67681696914956,-0.0859375
0.0859375,0.0859375,1180343428.0700002,9221433.031796876,-3.6934635940731284e-05,0.19874754289299448,0.6535415231729746,103.45551359019463,-0.078125
0.0859375,0.0859375,1298540903.5200002,10144850.808750002,-0.00030178149615005386,0.20505798217796786,0.659396346505559,99.72360456199104,-0.0859375
0.0859375,0.0859375,1298065554.0700002,10141137.141171876,-0.000646671666983012,0.20683086189132308,0.7032853905179481,92.4265122222484,-0.0703125
0.03125,0.03125,1283777284.4399998,10029510.034687499,-0.0014099385887420726,0.19402200089117735,0.6571986401908034,72.82898710863734,-0.0625
0.03125,0.03125,1236219442.6299999,9657964.395546874,-0.0008407306846298702,0.19405231635443057,0.6271959849881121,86.33923660805476,-0.0625
0.0625,0.0625,1164129415.52,9094761.05875,-0.0001582821751659118,0.20882929016104362,0.6920558295005838,103.1840793088107,-0.0625
0.0625,0.0625,955615460.7099998,7465745.786796873,-0.0016065551487013134,0.22165319560440472,0.7087253501530264,57.58975181934793,-0.0703125
0.09375,0.09375,975921706.47,7624388.331796875,-0.0007139856337395577,0.2112742041714341,0.6860650538000934,81.44982491444802,-0.0859375
0.0703125,0.0703125,958081469.03,7485011.476796875,-0.0010760438194019216,0.2206350950462108,0.7390696731919262,73.39938368667319,-0.0859375
0.0703125,0.0703125,1118248863.84,8736319.24875,-0.000179860294636125,0.21772410446353388,0.7015925536071658,101.44978341438838,-0.078125
0.0703125,0.0703125,1050468495.1099998,8206785.118046873,-0.001342589378113744,0.21215514219878598,0.7048573889864164,66.75346233036201,-0.078125
0.0546875,0.0546875,951874300.23,7436517.970546875,-0.0035646026004697486,0.21003088916076246,0.7103117154394067,9.416394478127085,-0.078125
0.109375,0.109375,873960013.1100001,6827812.602421876,-0.001735392858213675,0.2165556165799998,0.7113633991773336,54.57738452686317,-0.0859375
0.109375,0.109375,745625071.96,5825195.8746875,-0.0004482692465011287,0.2250027422454729,0.6945842971010049,78.3668121538399,-0.1015625
0.109375,0.109375,634158388.76,4954362.4121875,-0.0005033333885134273,0.23983618862413797,0.7324161310906182,72.40160915723504,-0.109375
-0.1328125,-0.1328125,497944954.84,3890194.9596875,-0.0010373163494549079,0.2541545600166161,0.7842141958249916,56.03336287463087,-0.1328125
-0.28125,-0.28125,344956403.5899999,2694971.9030468743,-0.002082419374884941,0.2810459948836527,0.8487852467391007,31.942285228180634,-0.171875
0.453125,0.453125,125975165.27000003,984180.9786718752,-0.005179283166445062,0.33867142899897074,0.7603752673170455,-11.825199619157466,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
