dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0703125,0.0703125,1064179345.9100001,8313901.139921876,-0.0004707105378777697,0.2185873166453244,0.7387386958686257,91.65260911941233,-0.078125
0.0703125,0.0703125,1077317914.8400002,8416546.209687501,-0.0018247395845743726,0.20950502363346005,0.6714844080189285,54.666157374700425,-0.0703125
0.0546875,0.0546875,990228494.6800001,7736160.1146875005,-0.003580877002839658,0.2066849865874581,0.6817147740134863,9.032499131538342,-0.0703125
0.109375,0.109375,877595010.1500001,6856211.016796876,-0.0014414943118502132,0.21528799663095322,0.7218339298401591,61.929399653727494,-0.0859375
-0.109375,-0.109375,751995894.6800002,5874967.927187501,-0.000641791602659885,0.22473982765375825,0.7238238945777337,75.4804293789058,-0.1015625
0.109375,0.109375,634909845.3500001,4960233.166796876,-0.0006743137657619525,0.23951841122321213,0.7303625654789064,68.84009221587466,-0.109375
0.1328125,0.1328125,510705063.34999996,3989883.3074218747,-0.000114559625612026,0.25134873021307447,0.7668941594891441,73.9843025920668,-0.1328125
0.1953125,0.1953125,348352684.64000016,2721505.3487500013,-0.0021842697329677845,0.2801327113823621,0.8314943751815627,30.153441944273908,-0.171875
0.453125,0.453125,125647109.91000001,981618.0461718751,-0.004988133903069992,0.3381348219046908,0.765681432248983,-10.031480426031987,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
