dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114258347.16000001,892643.3371875001,-0.008220614297649633,0.33355702928905434,0.7280085768468338,-38.76108237224491,-0.2578125
-0.1171875,-0.1171875,357723745.35,2794716.760546875,-0.004103490902197792,0.27916133164952667,0.7870138455416225,-2.769719293786451,-0.1640625
-0.140625,-0.140625,566820717.35,4428286.854296875,-0.001348570782111598,0.24756393149235953,0.7534478576183675,52.32171881428302,-0.125
0.140625,0.140625,726646665.1100001,5676927.071171876,-0.0019743017736667144,0.2319004863190761,0.7144194358041778,42.916334791849785,-0.1171875
-0.0546875,-0.0546875,888837299.35,6944041.401171875,-0.0022678067594667723,0.22107255554281274,0.7206127682373331,41.98117053893619,-0.09375
0.0546875,0.0546875,956988116.71,7476469.661796875,-0.0016713219512976038,0.21485629481529936,0.7125482199730774,56.86990621557812,-0.0859375
0.0546875,0.0546875,1035120127.6400001,8086875.997187501,-0.00022929060357902568,0.2177911395801834,0.6698389872225208,92.17695178448045,-0.078125
0.0546875,0.0546875,1078806071.83,8428172.436171874,-5.573345336161468e-05,0.2059958357985545,0.6584572053610362,94.99916768860174,-0.078125
0.0546875,0.0546875,1194412346.31,9331346.455546875,-0.0005387780497638948,0.2132856473851422,0.6951180562894974,86.18860018507569,-0.078125
-0.0546875,-0.0546875,1304721307.4299998,10193135.214296874,-0.0005895895979915444,0.19774388003346072,0.6534166704998591,88.97437822864259,-0.0546875
-0.046875,-0.046875,1358021797.11,10609545.289921874,-0.000741663943788046,0.20704959664687897,0.6802227779245202,88.27945950346027,-0.0625
0.0703125,0.0703125,1225834669.67,9576833.356796876,-0.0006757512756045865,0.20447804029279748,0.6454465974916095,86.7624645329791,-0.0546875
0.0703125,0.0703125,1356084482.39,10594410.018671876,-0.0001240197144915279,0.20805085194946824,0.6756906629468595,105.64455523312536,-0.0703125
-0.0703125,-0.0703125,1360542433.5100002,10629237.761796877,-0.0008762542622363523,0.20605770476369484,0.6348899269348877,80.67690042466431,-0.0625
-0.0390625,-0.0390625,1501076379.1599998,11727159.212187499,-0.0015972899977901608,0.20587610957307573,0.6380707663429471,63.17364904866079,-0.0625
0.0390625,0.0390625,1676621111.75,13098602.435546875,-0.0009881837144473282,0.19506347762656454,0.6236179664583045,89.20640046940076,-0.0546875
0.0390625,0.0390625,1497184280.9600003,11696752.195000002,-0.004762766034858775,0.20382732770433717,0.6561531159137888,-23.79109537719157,-0.0625
0.0390625,0.0390625,1505961856.2800002,11765327.002187502,-0.000781421632255116,0.19495430325181914,0.6258394280143174,93.63045873070074,-0.0546875
0.03125,0.03125,1761104384.28,13758628.0021875,-0.00222156594202225,0.19971394719392077,0.6787969022722865,53.39936978939327,-0.0546875
-0.0390625,-0.0390625,1640869578.47,12819293.581796875,-0.000986800741520013,0.20157409565514184,0.6578998180301122,89.6536152788092,-0.0546875
-0.0390625,-0.0390625,1556928370.63,12163502.895546876,-0.002332102440257518,0.19698489883014134,0.6206668565519685,46.92280485907447,-0.0546875
0.0390625,0.0390625,1678808304.6399999,13115689.879999999,-0.0008951882840798074,0.19680307486463924,0.6583818640283825,92.70655918258109,-0.0546875
0.0390625,0.0390625,1778397198.63,13893728.114296876,-0.0009156360684615246,0.19158704876369434,0.5943224393976572,90.25900790795194,-0.046875
0.015625,0.015625,1644375662.3899999,12846684.862421874,-0.0005140087726859677,0.1866821139431593,0.6096766243338471,100.99013525536272,-0.046875
0.015625,0.015625,1585223940.9599998,12384562.038749998,-0.002174639203013266,0.2067220408321681,0.6722373845199271,53.832904972500785,-0.046875
-0.015625,-0.015625,1364174370.6299996,10657612.270546872,-0.0014537802481379043,0.20300625506061273,0.6962184329731722,70.26407078159149,-0.046875
0.0234375,0.0234375,1499806450.84,11717237.8971875,-0.0009525049117468765,0.19295574981416697,0.6514349735045918,85.8387555202817,-0.0390625
-0.0234375,-0.0234375,1456635766.6299999,11379966.926796874,-0.0019834551963885194,0.2016356717208618,0.6587561961723041,56.084154646077025,-0.046875
0.0234375,0.0234375,1471935806.07,11499498.484921874,-0.002005404120032324,0.21207031821371777,0.6899838690991769,54.61229475912765,-0.046875
0.0234375,0.0234375,1641051176.9600003,12820712.320000002,-0.0015131919746177117,0.19787006602616583,0.6486747049252206,68.73610578583096,-0.046875
-0.03125,-0.03125,1722235794.84,13454967.1471875,-0.0007374959633390861,0.19338521597471095,0.6049064675730403,89.89070115951529,-0.03125
0.03125,0.03125,1420168944.5500004,11095069.879296878,-0.0013215445692252945,0.19902145562250242,0.645793341271233,66.60382716725988,-0.03125
0.0234375,0.0234375,1215245700.7900002,9494107.037421877,-0.002999411991406329,0.20311929337061568,0.6785462452378337,23.85186521635469,-0.046875
0.078125,0.078125,884781500.8,6912355.475,-0.0008985592988351918,0.21485599789119053,0.6974776078585658,72.47359158458357,-0.0703125
0.03125,0.03125,826298938.5500001,6455460.457421876,-0.0010569993931607623,0.221037532551467,0.7344801009546764,68.21973398744858,-0.0703125
-0.0234375,-0.0234375,917045170.79,7164415.396796875,-0.001189849148551736,0.20964738037261377,0.6955096211975997,66.79067153974994,-0.0625
0.0234375,0.0234375,1149938833.1099997,8983897.133671872,-0.0014757049563474225,0.2030169206675914,0.7009492727742062,65.18441121476415,-0.0546875
0.0234375,0.0234375,1475337389.51,11526073.355546875,-0.0012694791099205442,0.19375838605527773,0.6343465848405675,74.93166514691812,-0.046875
0.0234375,0.0234375,1198669119.0,9364602.4921875,-0.001122492221949175,0.204196527500327,0.6771043913485543,75.8373417209677,-0.0546875
-0.0234375,-0.0234375,1019665278.23,7966134.986171875,-0.0008258239593201453,0.21191773919749446,0.7118446126162338,80.0910361801995,-0.0625
-0.015625,-0.015625,944400725.0799998,7378130.6646874985,-0.0012683357393736274,0.21715533165061943,0.7669498934358328,69.57686573311082,-0.078125
-0.078125,-0.078125,1027266918.1500001,8025522.798046876,-0.002428350849589657,0.21816133971032653,0.713585888291572,38.82488951701449,-0.078125
0.0234375,0.0234375,1052639500.8000001,8223746.100000001,-0.0013294443832713406,0.2188753749106498,0.7205420540136028,64.56452470602142,-0.078125
0.0234375,0.0234375,1101444536.1599998,8605035.438749999,-0.0005800914175748158,0.2158416067986374,0.6698091274204203,83.33620496101639,-0.078125
0.0859375,0.0859375,1102853771.3600001,8616045.088750001,-1.8596683960404086e-06,0.19377492421412856,0.603977916571282,99.19596297430762,-0.078125
0.109375,0.109375,1091953944.6000004,8530890.192187503,-0.00015867611444683575,0.20293767717907593,0.6690222132505192,97.3359857644113,-0.0859375
0.0234375,0.0234375,1193870492.2299998,9327113.220546873,-0.0010174382236235937,0.2092377630892884,0.6765732378226814,78.06058049096856,-0.078125
0.0234375,0.0234375,1247239271.5100002,9744056.808671877,-0.0012573239960255542,0.1953950947312492,0.6809333025231025,76.08073189956163,-0.0625
0.0703125,0.0703125,1128881458.3100002,8819386.393046876,-0.002229526833969293,0.19895693924063415,0.6550662146563023,45.43324436296592,-0.0703125
0.0703125,0.0703125,1144060825.9099998,8937975.202421874,-8.661695678632324e-05,0.20854059891094265,0.6919260206435017,102.3179452860783,-0.0703125
0.0625,0.0625,972981571.7999998,7601418.529687499,-0.000613529947756388,0.2166786086070362,0.7145624804345508,82.22469885528047,-0.0703125
0.09375,0.09375,958696305.27,7489814.884921875,-5.718476795396648e-05,0.21242001879427974,0.6756611817371005,98.27848575152825,-0.0859375
0.0703125,0.0703125,921433709.0300003,7198700.851796878,-0.001225672312038405,0.2220352802444147,0.6642658237885,65.73521104406112,-0.09375
0.0703125,0.0703125,995287277.5100003,7775681.855546878,-0.0002684491526088868,0.22050546760184875,0.7386975035098656,94.7479946034396,-0.078125
0.0703125,0.0703125,1107861246.3899999,8655165.987421874,-0.0019548101707436098,0.20846871487259533,0.6706890794701806,51.57040033492514,-0.0703125
0.0546875,0.0546875,1015024662.95,7929880.179296875,-0.0034058458492964945,0.20415753765019273,0.666920868812626,13.452774745033235,-0.0703125
0.0546875,0.0546875,884441205.67,6909696.919296875,-0.0018613127778732668,0.2159644557613308,0.7268342817071941,51.71786933363409,-0.078125
-0.109375,-0.109375,757575083.8,5918555.3421875,-0.000711487895344094,0.22367683765900673,0.7204628624821738,74.08461327953708,-0.1015625
0.109375,0.109375,634343686.7900001,4955810.053046876,-0.000624794172956149,0.2391973851549318,0.735398991921153,69.90681662462327,-0.109375
0.1328125,0.1328125,510282684.54999995,3986583.4730468746,-0.00012151307427821033,0.25148873438339514,0.7658464761907178,73.74524081835604,-0.1328125
0.1953125,0.1953125,347823808.62999994,2717373.5049218745,-0.0022011196167746085,0.28032307000825935,0.830709334127155,29.830892798759386,-0.171875
0.453125,0.453125,125486893.40000002,980366.3546875002,-0.004974335667201784,0.33814812853949333,0.7656822612212255,-9.894997163388886,-0.2421875
