dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114201161.56000002,892196.5746875001,-0.008214401817118796,0.33354720460417564,0.727754492603307,-38.695083280438766,-0.2578125
0.1171875,0.1171875,357535422.15,2793245.485546875,-0.004107010984277104,0.2791745652603834,0.7882109514003169,-2.827797996829809,-0.1640625
0.140625,0.140625,569134678.5500001,4446364.676171876,-0.001112893449400928,0.2479837292054739,0.7588654827633051,57.30252564664063,-0.125
0.140625,0.140625,719244117.5999999,5619094.668749999,-0.0021380822280243324,0.23160476714015726,0.7235324252658242,39.24463600525189,-0.1171875
0.0546875,0.0546875,888587930.3899999,6942093.206171874,-0.0021164734495568967,0.22148900189500845,0.7232190503051016,45.81113432784808,-0.1015625
0.0546875,0.0546875,957557091.68,7480914.77875,-0.001687487841488173,0.21498377668050403,0.7124175609475183,56.441891106487624,-0.0859375
-0.0546875,-0.0546875,1036956383.5100001,8101221.746171876,-0.00022657136510572824,0.21782136165175198,0.6714592587913296,92.3536417619709,-0.078125
0.0546875,0.0546875,1080144389.4,8438628.0421875,-6.472720516132115e-05,0.20592524933965406,0.6589038013984735,94.79055983323025,-0.078125
0.0546875,0.0546875,1195355564.7600002,9338715.349687502,-0.0005636849651669202,0.2135035358806475,0.69261451130426,85.50762462535019,-0.078125
0.0546875,0.0546875,1306448217.24,10206626.6971875,-0.0006027563864703564,0.19783703367062755,0.6549833000565495,88.58145508859761,-0.0546875
0.046875,0.046875,1356093053.2800002,10594476.978750002,-0.000822531898372551,0.20604435279565844,0.6832527777702248,86.08795463852407,-0.0625
0.0703125,0.0703125,1230964181.0300002,9616907.664296877,-0.0005978378219903741,0.2045685713327137,0.6559065883782838,89.15396874886196,-0.0546875
0.0703125,0.0703125,1367076340.47,10680283.909921875,-0.00023263598794643663,0.20747181515322746,0.6761665514497996,102.78743659304206,-0.0703125
0.0703125,0.0703125,1387938065.2800004,10843266.135000004,-0.0009871524632741907,0.2067720990898659,0.6444808739857137,78.75456770151222,-0.0625
-0.0390625,-0.0390625,1515904162.4,11843001.26875,-0.001202985039555025,0.2048410194869438,0.613255240904143,73.51219943227623,-0.0546875
0.0390625,0.0390625,1662805486.0800004,12990667.860000003,-0.0011678225519496353,0.19408836490996628,0.6020006453718816,82.92441295797329,-0.0546875
0.0390625,0.0390625,1530744253.75,11958939.482421875,-0.004553982877010026,0.20235410823226566,0.6456126129013103,-17.87626168422114,-0.0546875
0.0390625,0.0390625,1498320070.4699998,11705625.550546873,-0.0007342647893127816,0.19587063494164567,0.6150131005756483,94.40558526284336,-0.0546875
0.03125,0.03125,1795008943.6399999,14023507.372187499,-0.002409954580165636,0.19919305417550157,0.6712432844245501,47.78172405228663,-0.0546875
0.0390625,0.0390625,1683674466.2000005,13153706.767187504,-0.0009609946356711642,0.20080743999027986,0.647008955390118,90.90659133301084,-0.0546875
0.0390625,0.0390625,1608375587.27,12565434.275546875,-0.0022462903521737274,0.19690825878319732,0.6190338088568802,49.98635515831305,-0.0546875
0.0390625,0.0390625,1720705732.7100003,13443013.536796877,-0.0010654146242552785,0.19681063744159671,0.6546434014767466,88.33076406086391,-0.046875
0.0390625,0.0390625,1811588630.1500003,14153036.173046878,-0.0009642946485822655,0.19094374779456316,0.5840350288443225,89.12214324876568,-0.046875
0.015625,0.015625,1702754355.2,13302768.4,-0.00026083772960573887,0.18488569167692628,0.5963784834665035,109.93777147636877,-0.046875
0.015625,0.015625,1636674275.7500005,12786517.779296879,-0.001856424814264813,0.20503152576817857,0.6579949132557893,63.78676356492102,-0.046875
0.015625,0.015625,1422809168.4800005,11115696.628750004,-0.001533934251186573,0.1998785209976852,0.6690713222985843,69.0036008965601,-0.046875
0.0234375,0.0234375,1559041257.5900002,12180009.824921876,-0.0011674418159453512,0.19189060583826564,0.6513700504801258,81.061166356491,-0.0390625
0.0234375,0.0234375,1453173806.3599997,11352920.362187497,-0.0019686632118020115,0.20378099567496846,0.6929785697529829,57.13494868612013,-0.046875
0.0234375,0.0234375,1462468554.8700001,11425535.584921876,-0.002159667446854447,0.21222378841400052,0.6924059327364049,50.39588533405734,-0.046875
0.0234375,0.0234375,1597443285.1100001,12480025.664921876,-0.0017377872947658755,0.2001024131938177,0.6432148889336945,61.92977264268182,-0.046875
0.0234375,0.0234375,1696299218.8400002,13252337.647187501,-0.0008255174341694815,0.19681197994538738,0.6410556794255229,88.69810746252469,-0.03125
0.0234375,0.0234375,1485225837.19,11603326.853046875,-0.001306445825775407,0.19835163117445884,0.6472907794855532,68.85743736721975,-0.03125
-0.0234375,-0.0234375,1223132266.0800002,9555720.828750001,-0.0027422421669377303,0.20403005592994397,0.659738339644674,29.864286179367486,-0.046875
0.0078125,0.0078125,891553486.4699999,6965261.613046874,-0.0010828742347295834,0.21522075514235475,0.7219152154371907,68.4872262179213,-0.0625
-0.03125,-0.03125,818982943.11,6398304.243046875,-0.0012157826443497818,0.2222835455726246,0.7513988797610743,64.66497769812308,-0.0703125
0.0234375,0.0234375,869193159.6800001,6790571.5600000005,-0.0004439137558538352,0.2108042314273661,0.6696403778652775,82.70194198791955,-0.0625
0.0234375,0.0234375,1117841525.72,8733136.9196875,-0.001495014945314269,0.20571687745116618,0.7032754222236498,63.92190703454308,-0.0546875
-0.0234375,-0.0234375,1399478492.1200006,10933425.719687505,-0.0009929167028766724,0.19568267273887338,0.6555039110843284,82.11969733185744,-0.046875
0.0234375,0.0234375,1166265169.2399995,9111446.634687496,-0.001262444008745421,0.20660520540486785,0.6965272720282193,71.98258633315626,-0.0546875
-0.0234375,-0.0234375,1033735761.9200002,8076060.6400000015,-0.0003769977433675283,0.20934062488466845,0.691530547252639,92.87233870299013,-0.0703125
0.015625,0.015625,977376149.3999999,7635751.167187499,-0.0007607388983278103,0.21523135864380416,0.7394217149238759,83.26213634928709,-0.078125
0.078125,0.078125,1082582207.51,8457673.496171875,-0.0017320926113718212,0.2165648195058975,0.7066250755478043,57.3770873336216,-0.078125
0.0234375,0.0234375,1093673450.63,8544323.833046876,-0.0019028918742669662,0.21684061636735077,0.6937078613303296,50.5466106861786,-0.078125
0.0234375,0.0234375,1103713713.0300002,8622763.383046877,-0.0010371792696338515,0.21552826548880827,0.6862298942026958,72.33480427888266,-0.078125
-0.0859375,-0.0859375,1119751825.91,8748061.139921876,-8.669051761750926e-05,0.1923528776460116,0.5914846508056891,96.399401359868,-0.078125
0.109375,0.109375,1098104635.6699998,8578942.466171874,-0.00026745680406878254,0.20351045492389674,0.6740832226383962,94.99662929352981,-0.078125
0.0234375,0.0234375,1189275629.3999999,9291215.854687499,-0.0007823327901124081,0.20942853802373324,0.6689391631830385,83.55141063482256,-0.0703125
0.0234375,0.0234375,1247317551.75,9744668.373046875,-0.0011211743029225305,0.19627764545397472,0.6791396161216542,79.97677299705747,-0.0625
0.0703125,0.0703125,1125330700.1200001,8791646.094687501,-0.0022807917942774393,0.199610802498592,0.6592978911526985,43.994331129662214,-0.0703125
0.0703125,0.0703125,1150820677.75,8990786.544921875,-5.0553674210804226e-05,0.20867308590404496,0.6877854727322191,103.43109928333654,-0.0703125
0.0625,0.0625,974374274.71,7612299.021171875,-0.0006058415134632608,0.21649423538917997,0.714714210906439,82.45556055679337,-0.0703125
0.09375,0.09375,958993892.9499999,7492139.788671874,-7.356463374768812e-05,0.21269207632399412,0.672660732980015,97.73820995915924,-0.0859375
0.0703125,0.0703125,922156883.59,7204350.653046875,-0.0012098229208594028,0.22194285160988803,0.6620617405000576,66.03462615265445,-0.09375
0.0703125,0.0703125,1000683720.28,7817841.5646875,-0.0002165379495011414,0.22038892049607955,0.7355208930582446,96.3304020399638,-0.078125
-0.0703125,-0.0703125,1107362788.87,8651271.788046874,-0.002081931482135375,0.21042512199566646,0.675184810755357,48.40717561956362,-0.0703125
-0.0546875,-0.0546875,1008225640.87,7876762.819296875,-0.0035882003228321644,0.2047093113300283,0.6607902477626747,8.789057236837138,-0.0703125
0.0546875,0.0546875,884798992.48,6912492.12875,-0.0018408789202266356,0.21592140549756283,0.7279245308476164,52.23557727676776,-0.078125
0.109375,0.109375,757908466.8399999,5921159.897187499,-0.0007042413440745983,0.22364587972014938,0.7194799429915607,74.24040516490055,-0.1015625
0.109375,0.109375,634299400.28,4955464.0646875,-0.0006102867781317653,0.23918207752240261,0.7361461138269926,70.2210912985391,-0.109375
0.1328125,0.1328125,510376015.27000004,3987312.6192968753,-0.00011617151606118568,0.25148789264526766,0.7652946253378371,73.8520761988215,-0.1328125
0.1953125,0.1953125,347817608.92,2717325.0696875,-0.0022063840092458637,0.28033669777119896,0.8306388423705215,29.73932756401719,-0.171875
0.453125,0.453125,125484523.19,980347.837421875,-0.004974871028334546,0.33814678726519387,0.7656944535773823,-9.900016527771632,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
