dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114839920.27999997,897186.8771874998,-0.007530707023365589,0.33317625865754824,0.7213919607679881,-32.71004633730449,-0.2578125
0.1171875,0.1171875,359420175.96,2807970.1246875,-0.00283689853985083,0.27853511566505185,0.7376937912482923,18.058622371308484,-0.1640625
0.140625,0.140625,547641417.2400001,4278448.572187501,-0.0015660404073200547,0.250422762375031,0.758407167604458,46.5438665293841,-0.125
0.140625,0.140625,710951245.5900002,5554306.606171876,-0.0020018179721642553,0.23382662240950597,0.7195619182911053,41.27985111003167,-0.1171875
0.0546875,0.0546875,845469930.2,6605233.8296875,-0.0021773717698285837,0.22433905136033053,0.7369462385735066,43.03650774736542,-0.1015625
0.0546875,0.0546875,898151746.4,7016810.51875,-0.0014299193076052214,0.22099702647845815,0.7552773140022959,61.84083540881159,-0.09375
-0.0546875,-0.0546875,1001480922.07,7824069.703671875,-0.00035731623811554436,0.22260096459395895,0.7054813367362831,88.24458378148888,-0.0859375
0.0546875,0.0546875,1108788243.4299998,8662408.151796874,-0.0013891935902564617,0.21490362406427163,0.6985159297483327,63.47552194182054,-0.078125
0.0546875,0.0546875,1142888697.3500001,8928817.948046876,-0.0002507587149946422,0.216243153390035,0.6878944861917708,94.2031836727811,-0.078125
0.109375,0.109375,1231065551.6399999,9617699.622187499,-0.0006142827616043058,0.20438563187025258,0.6509054964294297,90.52378757162577,-0.0703125
0.046875,0.046875,1203843759.96,9405029.3746875,-0.0002027965965612317,0.21116829672811677,0.6973171600571278,100.64800928960507,-0.0703125
0.0703125,0.0703125,1111559606.0400002,8684059.422187502,-0.0014259835691792521,0.21334252691332947,0.7220130806059287,66.61596825024152,-0.0703125
0.0703125,0.0703125,1212486909.4400003,9472553.980000002,-0.00044438185356653883,0.21238014797589347,0.7045602796798782,97.26758002326507,-0.0703125
0.0703125,0.0703125,1351458527.8399997,10558269.748749997,-0.0015506632427642246,0.20976906850740223,0.6658588711122702,65.86502544360812,-0.0703125
0.0703125,0.0703125,1405052388.44,10976971.7846875,-0.001880753588309667,0.20882311139897397,0.6802301111958664,59.20665379282136,-0.0703125
0.0390625,0.0390625,1511363733.5999994,11807529.168749996,-0.0020141402021565395,0.21149498068546455,0.6894033766879103,58.689889818371576,-0.0625
0.0390625,0.0390625,1532925627.1599998,11975981.462187499,-0.005105418202660005,0.21100086480222768,0.7151061517378685,-36.29611582078461,-0.0625
-0.0390625,-0.0390625,1520494427.48,11878862.7146875,-0.0004801942712428647,0.2043785414848881,0.6854269298525263,107.11106193858248,-0.0546875
0.03125,0.03125,1698027716.4700003,13265841.534921877,-0.002070417284539129,0.21028727301849137,0.7201601498200116,59.8231773908769,-0.0625
0.0234375,0.0234375,1712373390.23,13377917.111171875,-0.0009539377734457689,0.21048908228948152,0.6463913563110188,94.33229040769581,-0.0625
0.0234375,0.0234375,1638769262.3900003,12802884.862421878,-0.0028043597465793324,0.20752798009097928,0.6998127593130475,35.55512121303094,-0.0625
0.0234375,0.0234375,1696867021.72,13256773.6071875,-0.0005027363035226937,0.20401501562275753,0.6575926206449025,109.07053558867938,-0.0625
0.0234375,0.0234375,1745367014.0699997,13635679.797421873,-0.00024408355612191493,0.19835042065789824,0.6548444771099903,116.81373209944024,-0.0625
-0.0234375,-0.0234375,1502167830.2300003,11735686.173671877,-0.0018748664694705932,0.20410856234184746,0.6793051148096622,60.722716248237006,-0.0546875
