dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114343668.32000002,893309.9087500002,-0.008209367616725817,0.33355370831983266,0.728066994122935,-38.67812201701327,-0.2578125
-0.1171875,-0.1171875,357878426.52,2795925.2071875,-0.004168478739607228,0.27917819091051227,0.7848427278893211,-3.846307859054214,-0.1640625
0.140625,0.140625,567303847.5199997,4432061.308749998,-0.0012881324547529983,0.24758208309900487,0.7536191988145715,53.40466442003776,-0.125
-0.140625,-0.140625,729120390.8700001,5696253.053671876,-0.0022755808840929383,0.2317365295662966,0.7184017955068169,36.25570643817963,-0.1171875
0.0546875,0.0546875,884258394.5499998,6908268.707421874,-0.0021906610954922287,0.22062187839435776,0.6960375560621319,43.54732205938049,-0.1015625
-0.0546875,-0.0546875,961048890.8799998,7508194.459999998,-0.0013941912042078435,0.21577331946428832,0.7214294493959272,64.60305795045758,-0.0859375
0.0546875,0.0546875,1005646051.75,7856609.779296875,-0.0004282322645863165,0.21826938388835992,0.6613741494580366,85.69277268853376,-0.078125
0.0546875,0.0546875,1062229363.19,8298666.899921875,-0.0001990687843642194,0.20657989400361806,0.6673088835745214,90.9280321584489,-0.078125
0.0546875,0.0546875,1182054427.5199997,9234800.214999998,-8.899432320059001e-06,0.21353615841892087,0.662707286006693,99.31865198582508,-0.078125
0.0546875,0.0546875,1308706773.8300002,10224271.670546876,-0.0004918550750925266,0.19595735291104588,0.6278576130432059,92.69378679488888,-0.0625
0.046875,0.046875,1292727263.5100002,10099431.746171877,-0.0007027189967890432,0.20830461141721102,0.6919826097095245,88.43892325720353,-0.0703125
0.0703125,0.0703125,1218849280.0,9522260.0,-0.0009164154052296917,0.20286677968030306,0.6291830090819385,79.72928522139999,-0.0625
0.0703125,0.0703125,1352502025.0300002,10566422.070546877,-0.0002815349712326025,0.20794452785234788,0.6918004578934045,102.68209419286597,-0.0703125
0.0703125,0.0703125,1374829447.68,10740855.06,-0.0015323573138397034,0.2057923904001613,0.660359333329351,64.17649592632178,-0.0703125
