dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114284157.44000001,892844.9800000001,-0.00821841004862923,0.3335562434015585,0.7279952769598544,-38.74664325127337,-0.2578125
-0.1171875,-0.1171875,357817648.6,2795450.3796875,-0.004109927658235978,0.2791287953251177,0.78659879046043,-2.8772306426942826,-0.1640625
0.140625,0.140625,567381542.6800002,4432668.302187501,-0.001378447743085916,0.24769525715804802,0.7562938781639988,51.719287968666436,-0.125
0.140625,0.140625,727844227.4300001,5686283.0267968755,-0.001982130221746447,0.23172860936017503,0.7130250426671743,42.70578970685294,-0.1171875
0.0546875,0.0546875,896027640.71,7000215.943046875,-0.0022667489502928772,0.22048151417934922,0.716702048368857,42.0964626301923,-0.09375
0.0546875,0.0546875,966231319.9899999,7548682.187421874,-0.0017060180175697292,0.21530055568233225,0.7138736112809653,56.355934703805616,-0.0859375
-0.0546875,-0.0546875,1024186846.3599998,8001459.737187498,-0.00022283515095312956,0.21816942822834431,0.6775742791882915,91.73074247824545,-0.078125
-0.0546875,-0.0546875,1072185030.04,8376445.5471875,-0.00015064803802814901,0.2067197543742272,0.6697793948442824,92.60818351214712,-0.078125
0.0546875,0.0546875,1189906135.6399999,9296141.684687499,-0.0002463758109022237,0.21370711264877712,0.6891695923122194,94.09702591612705,-0.078125
0.109375,0.109375,1288950291.16,10069924.1496875,-0.0008240178830141524,0.19787363994114474,0.6386246188041286,82.8102326627667,-0.0546875
0.046875,0.046875,1318514851.35,10300897.276171874,-0.0008460292466586508,0.20838267410272163,0.6904715652400275,84.65832099870116,-0.0625
0.0703125,0.0703125,1225928446.23,9577565.986171875,-0.0009046946854968936,0.20477761099216596,0.6630991935695505,80.77705854873656,-0.0625
0.0703125,0.0703125,1344605177.88,10504727.9521875,-0.00019203402584149298,0.20854934620800267,0.6826620028222382,104.40111129275972,-0.0703125
0.0703125,0.0703125,1370025368.7100003,10703323.193046877,-0.0014672757553527557,0.2055165086099305,0.6547109749005886,65.73605807981826,-0.0703125
0.0390625,0.0390625,1454769793.9200003,11365389.015000002,-0.0021557797076405365,0.2109087440567381,0.6371303608810837,47.44044640892341,-0.0625
0.0390625,0.0390625,1616193520.23,12626511.876796875,-0.0009600726876329329,0.19694585047767613,0.6304913145580987,89.20512428099062,-0.0625
0.0390625,0.0390625,1476153508.2299995,11532449.283046871,-0.004732092545096062,0.20476573304056622,0.6630845143204385,-22.84238984755196,-0.0625
0.0390625,0.0390625,1475143055.1099994,11524555.11804687,-0.0007209910001486157,0.19520007494925581,0.6149532929893397,94.95293470502666,-0.0546875
0.03125,0.03125,1694342417.7600002,13237050.138750002,-0.0020464216768488275,0.20187883499431247,0.6804648932506809,58.19751047221771,-0.0546875
0.09375,0.09375,1585226728.6000001,12384583.817187501,-0.0007884591093864671,0.20258023572544637,0.6672368590898705,95.69527813427241,-0.0546875
0.0390625,0.0390625,1485565095.32,11605977.3071875,-0.002610714059759632,0.19818894966984144,0.6481292929860801,38.76113916780877,-0.0546875
0.0390625,0.0390625,1625749430.2299998,12701167.423671873,-0.0006974943592916931,0.19772728211254373,0.6735717645732111,98.1284794658848,-0.0546875
0.0390625,0.0390625,1731824554.4700003,13529879.331796877,-0.0007947679291281544,0.19299441532570702,0.6146601551066503,93.72606411192696,-0.0546875
0.015625,0.015625,1613179054.08,12602961.36,-0.0009350523355703242,0.18871208066215128,0.6070836447110035,88.22315106619979,-0.046875
0.03125,0.03125,1466480387.6799998,11456878.028749999,-0.0019466868513322243,0.21080107031788822,0.6550834147347867,58.75097343230993,-0.0546875
0.0234375,0.0234375,1308114001.51,10219640.636796875,-0.0020071941840208297,0.2046512389863412,0.6859041186765418,53.242030755415946,-0.046875
0.0234375,0.0234375,1387718829.2700005,10841553.353671879,-0.0014384311306167444,0.1943860603847721,0.6320390305948094,69.4333784947556,-0.046875
0.0234375,0.0234375,1488167930.3899996,11626311.956171872,-0.0015785087948556676,0.20071691765539018,0.6491380558505386,67.84946378333223,-0.046875
0.0234375,0.0234375,1549200307.27,12103127.400546875,-0.002865994576831212,0.20739514265243958,0.6570037251718609,30.07688907950531,-0.046875
0.0234375,0.0234375,1675242246.2400002,13087830.048750002,-0.0018062459340958887,0.19172851155132267,0.6185311626006679,58.87256055108088,-0.03125
-0.03125,-0.03125,1521183201.35,11884243.760546874,-4.039005250081913e-05,0.19333139715083952,0.6074992637552251,102.66151452675412,-0.03125
0.03125,0.03125,1288666154.71,10067704.333671875,-0.000651607207282814,0.20012705357010155,0.6242477742986927,79.96001637774704,-0.0390625
-0.0234375,-0.0234375,1164809891.8400004,9100077.280000003,-0.002809616353334514,0.20135862685048111,0.6518888507272894,27.940847604770426,-0.046875
0.03125,0.03125,923743796.1200002,7216748.407187502,-0.0004165194370245554,0.21359357756697436,0.682124365690838,83.91933239403511,-0.0625
0.03125,0.03125,906426062.5500001,7081453.613671876,-0.0004900158785360018,0.21740738392738973,0.6943881154716042,81.87951400284399,-0.0703125
0.0234375,0.0234375,992513620.12,7754012.6571875,-0.0018804554252202124,0.2123559454743867,0.7163122402787699,51.042278117211616,-0.0625
0.0234375,0.0234375,1313970838.88,10265397.17875,-0.0008631233270830312,0.2018534847440594,0.6896992441411184,84.91012266808866,-0.0546875
0.0234375,0.0234375,1446116634.0700002,11297786.203671876,-0.00121428434333655,0.19604233254834721,0.6713255937024607,77.56201347175549,-0.046875
0.0234375,0.0234375,1162706187.4800003,9083642.089687502,-0.0013433324478217144,0.20720286730007345,0.6870217329007225,69.65713311403805,-0.0546875
0.0546875,0.0546875,973930639.0300001,7608833.117421876,-0.0003390261015283531,0.2129548813486722,0.7090099865932317,91.09249184890686,-0.0625
0.015625,0.015625,912602625.9899999,7129708.015546874,-0.0019511932904303,0.21764361186120937,0.7629356528093532,51.245004243728026,-0.078125
0.015625,0.015625,994754513.24,7771519.6346875,-0.002069162679534844,0.21883675799901237,0.7055130140247163,47.970527590845556,-0.078125
