dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,20279424.919999998,158433.00718749998,-0.005381588647238044,0.3272136696500914,0.7597654389454724,-5.637385845927942,-0.2421875
0.1171875,0.1171875,15861172.630000003,123915.41117187502,-0.004363966178183183,0.2862089361048755,0.847887123458141,-1.5836860167466806,-0.1484375
0.140625,0.140625,5784035.199999998,45187.77499999999,-0.002449296784171457,0.26793462815435215,0.7800854662648762,3.18337210691656,-0.140625
0.140625,0.140625,2525169.5100000002,19727.886796875002,-0.00392371572793379,0.2740542956535166,0.8463642103656039,0.01954897711175091,-0.125
0.2578125,0.2578125,1578428.87,12331.475546875,-0.000921920242356396,0.2763866476122642,0.8380670081304844,3.5108355372124844,-0.140625
0.0546875,0.0546875,1380120.8699999999,10782.194296874999,-0.0012970385683521637,0.2702339380976918,0.8497694653456612,2.795644999915754,-0.1171875
0.0078125,0.0078125,1257352.2799999998,9823.064687499998,-0.004914968592064634,0.2929478145461859,0.8703992675877115,-1.029765060198402,-0.171875
0.3359375,0.3359375,1431260.000000001,11181.718750000007,-0.0004989443357020963,0.2952186221726437,0.8674524187149963,3.8762471768282722,-0.15625
0.3359375,0.3359375,1601299.84,12510.155,-4.775044965393083e-05,0.2797712929580186,0.8238247932665937,4.581829086093818,-0.1328125
-0.5,-0.5,1375019.91,10742.343046875,-0.010598081478217248,0.28755281111192565,0.871631527374157,-7.41598101021713,-0.140625
0.375,0.375,1516847.2699999986,11850.36929687499,-0.0016835355360589647,0.26849555927221913,0.8781528600678487,2.641681496694741,-0.1328125
0.4453125,0.4453125,1640709.0800000008,12818.039687500006,-0.005572883005998404,0.2996512205102268,0.8372730945438036,-1.9512587809398079,-0.1640625
0.15625,0.15625,1582955.7499999998,12366.841796874998,-0.0067245951621495445,0.27041058769634047,0.8654327391958123,-3.317143561914472,-0.1328125
0.421875,0.421875,1862408.1500000001,14550.063671875001,-0.0022777006625184105,0.2775087623770351,0.8548435653545338,2.107093132113774,-0.125
0.2421875,0.2421875,1515480.1600000001,11839.688750000001,-0.004637546947327953,0.28938299957982716,0.8506933473311151,-0.807267206756839,-0.1484375
0.4609375,0.4609375,1587244.6299999994,12400.348671874995,-0.0069921125576006965,0.3022246339380614,0.8675575292815747,-3.672538773752224,-0.15625
0.3828125,0.3828125,1510380.9500000002,11799.851171875001,-0.0010958460475477664,0.2929756916039694,0.8799650271075424,3.3180084471904356,-0.1328125
0.09375,0.09375,1574513.5099999995,12300.886796874996,-0.0049682107137868055,0.26898094830477276,0.8023327439124723,-1.1860860932676232,-0.125
0.3359375,0.3359375,1671072.2800000007,13055.252187500006,-0.00010848218082265215,0.29237042769491384,0.8233656991837643,4.632331224037445,-0.1640625
0.0703125,0.0703125,1826100.7600000005,14266.412187500004,-0.0007975281296342007,0.29561811697845164,0.887470410623348,4.0966896511888065,-0.171875
-0.09375,-0.09375,1591022.3900000001,12429.862421875001,-0.003686928284123081,0.27172809083539984,0.8724549778750527,0.29857096077537104,-0.109375
0.25,0.25,1446322.520000001,11299.394687500007,-0.0008745738105511519,0.2845383425997851,0.8910887171588752,3.5456220928169477,-0.1484375
