dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114201161.56000002,892196.5746875001,-0.008214401817118796,0.33354720460417564,0.727754492603307,-38.695083280438766,-0.2578125
-0.1171875,-0.1171875,357602617.43,2793770.448671875,-0.004106655769328663,0.27916939194841556,0.788332241995891,-2.8221335079049945,-0.1640625
0.140625,0.140625,569302627.4300001,4447676.7767968755,-0.0011084336113450844,0.24796851917433682,0.7594629307438179,57.40861423846401,-0.125
0.140625,0.140625,719164661.6000001,5618473.918750001,-0.0021442582023542666,0.2316120663667419,0.7244190832803736,39.12267592037873,-0.1171875
0.0546875,0.0546875,889270395.7499999,6947424.966796874,-0.002124030197337839,0.22149905412127346,0.7237080253363263,45.63472884878614,-0.1015625
0.0546875,0.0546875,958627819.1600001,7489279.837187501,-0.0016979958282478066,0.21498200798119593,0.712243990732633,56.20146716654898,-0.0859375
0.0546875,0.0546875,1038263344.6400003,8111432.380000003,-0.00023529706440742645,0.21779329170377967,0.6715965288770785,92.18588009580249,-0.078125
0.0546875,0.0546875,1080092979.5099998,8438226.402421873,-9.448737657268596e-05,0.20598318816039582,0.6598620559585625,93.98482477809246,-0.078125
0.0546875,0.0546875,1197430376.9199998,9354924.819687499,-0.0005734639820866559,0.21351924391435573,0.6924966299096833,85.29059844385957,-0.078125
0.0546875,0.0546875,1310010228.8700004,10234454.913046878,-0.0006541020317455572,0.19794063867829884,0.6556131553273332,87.26461500302942,-0.0546875
0.046875,0.046875,1364208810.95,10657881.335546875,-0.0010146890042019283,0.20596149875194986,0.6889073510848702,80.80295026717397,-0.0625
0.0703125,0.0703125,1233601387.7500002,9637510.841796877,-0.000778757055261118,0.20388346986899464,0.6544392803352036,84.16326211388863,-0.0546875
0.0703125,0.0703125,1370637029.5899997,10708101.793671872,-0.00040161998248951843,0.20697903231686923,0.6762475406853591,98.25384791606908,-0.0703125
0.0703125,0.0703125,1396169728.3900006,10907576.00304688,-0.0010016810574347682,0.20719692621221572,0.6458811531410096,78.53506515926478,-0.0625
-0.0390625,-0.0390625,1524287852.6299996,11908498.848671872,-0.0011593888822932809,0.204583254458485,0.6160737922272828,74.89842303735426,-0.0546875
0.0390625,0.0390625,1666503769.3500006,13019560.69804688,-0.0011916926740842481,0.19411640630370036,0.6031873219601506,82.28000958911466,-0.0546875
0.0390625,0.0390625,1535559853.9099994,11996561.35867187,-0.004538652272007683,0.20229371922000822,0.6433820344011011,-17.44745486863271,-0.0546875
0.0390625,0.0390625,1501495423.4299998,11730432.995546874,-0.0007072007021061991,0.19596510020358332,0.6181820329608574,95.24994467998138,-0.0546875
0.03125,0.03125,1799700463.03,14060159.867421875,-0.0024396624667555127,0.1991152008102391,0.6693310564937973,46.87145213409697,-0.0546875
0.0390625,0.0390625,1694089066.9500003,13235070.835546877,-0.0009795151702874031,0.20073801641332,0.6448132639466044,90.51519244779324,-0.0546875
0.0390625,0.0390625,1617380459.7500002,12635784.841796877,-0.0022463819840836887,0.19680875300702314,0.6181978830432092,50.07333595921606,-0.0546875
-0.0390625,-0.0390625,1728454642.56,13503551.895,-0.001104677739091925,0.19685037019202944,0.6551470430667548,87.30769471080261,-0.046875
0.0390625,0.0390625,1814366095.51,14174735.121171875,-0.000971152688254003,0.19088125704994555,0.5801960927459283,88.94718206479187,-0.046875
-0.015625,-0.015625,1711491918.2299998,13371030.611171873,-0.0001968702058623837,0.1848557548792688,0.5929577731185287,112.1248145625211,-0.046875
0.015625,0.015625,1641706965.3999996,12825835.667187497,-0.001846696451642097,0.20496242849216148,0.6570524957237986,64.14138676496373,-0.046875
0.015625,0.015625,1432330854.95,11190084.804296875,-0.0015814106757576908,0.19945168425791282,0.6580389254330363,67.80921736379165,-0.046875
0.0234375,0.0234375,1570852342.31,12272283.924296875,-0.0013162766858816099,0.19214471587787935,0.6495217344369905,76.97322759898572,-0.0390625
-0.0234375,-0.0234375,1443784905.1899996,11279569.571796872,-0.0019330583061965472,0.20361521256640666,0.6910590869196809,58.03950252085289,-0.046875
0.0234375,0.0234375,1456197707.3600004,11376544.588750003,-0.0020769942087712936,0.21182844770100742,0.6939123070882357,52.77808602182841,-0.046875
0.0234375,0.0234375,1583317336.15,12369666.688671876,-0.0018630123833039247,0.20053816379185613,0.6372437820198316,58.151726285110136,-0.046875
0.0234375,0.0234375,1669274429.7499995,13041206.482421871,-0.0010841128670720781,0.19686968160943183,0.6407279650279873,81.43093803976575,-0.0390625
0.0234375,0.0234375,1497296005.11,11697625.039921874,-0.001029103335829707,0.19609410843892874,0.63908848530022,75.86068454839352,-0.03125
0.0234375,0.0234375,1218287810.7100005,9517873.521171879,-0.0025217406738121903,0.204648919989037,0.662023173894677,34.90431846491111,-0.0390625
-0.0078125,-0.0078125,899346732.9499998,7026146.3511718735,-0.0012322427735263174,0.21464607228810745,0.7131698593468746,65.10277843095004,-0.0625
0.0546875,0.0546875,809011234.5199997,6320400.269687498,-0.0012828070174713746,0.22288852156974806,0.7513567463537508,62.8127363149413,-0.0703125
0.0234375,0.0234375,866628948.76,6770538.6621875,-0.0003653627626828908,0.21076971445453901,0.6743495291795475,84.31993345076582,-0.0625
0.0234375,0.0234375,1108559083.43,8660617.839296876,-0.0013482653041734381,0.2056800363155963,0.7089653867491789,67.65913979410672,-0.0546875
0.0234375,0.0234375,1380257478.24,10783261.54875,-0.0009093497619098761,0.19544371722018802,0.6583110843307369,83.81438750198363,-0.046875
0.0234375,0.0234375,1144868252.23,8944283.220546875,-0.0011603568727579382,0.20683411874887628,0.6995772368033679,74.1592432923711,-0.0546875
0.0234375,0.0234375,1033898818.2299998,8077334.517421873,-0.0007761999779985361,0.20981308944101087,0.6925188818103452,82.90538106465445,-0.0703125
0.078125,0.078125,989990902.8800001,7734303.928750001,-0.0006413919215723436,0.2145692209558259,0.7353655771085735,86.47209367824978,-0.078125
0.078125,0.078125,1081356951.6399999,8448101.184687499,-0.001886153726928592,0.2168072466101155,0.7213855553549151,53.76457600664886,-0.078125
0.0234375,0.0234375,1099765296.63,8591916.379921876,-0.0015393328187766288,0.21704126702669713,0.6732197298967573,59.32661656498246,-0.078125
0.0234375,0.0234375,1096116315.4799998,8563408.714687498,-0.0013838325859020803,0.21642232491645616,0.6972336040496367,63.708474909303256,-0.078125
0.0859375,0.0859375,1133665524.1499999,8856761.907421874,-0.0001283492199326326,0.19186654559928656,0.5837000004362993,95.56612350508652,-0.078125
0.109375,0.109375,1105972491.8299997,8640410.092421873,-0.00032949118836997604,0.20358654424836697,0.6746350149649547,93.66898787668673,-0.078125
0.0234375,0.0234375,1193949230.23,9327728.361171875,-0.00072716673721041,0.20965089240251733,0.6701935940049062,84.98507297879932,-0.0703125
-0.0234375,-0.0234375,1248725377.83,9755667.014296874,-0.0010550112587366398,0.19636047475160603,0.676907905866843,81.76467007582895,-0.0625
0.0703125,0.0703125,1126529351.67,8801010.559921876,-0.002292835665038422,0.19978043440253324,0.6596769783806259,43.6769424010641,-0.0703125
0.0703125,0.0703125,1152707294.08,9005525.735,-5.986093636555744e-06,0.20862135277439134,0.6774687531106482,104.66687942827066,-0.0703125
0.0625,0.0625,978858374.24,7647331.04875,-0.0007356838722339401,0.21678371280889233,0.7224824503917654,79.59651903017638,-0.0703125
-0.09375,-0.09375,959521566.0800002,7496262.235000001,-8.414342607887547e-05,0.21277849843939503,0.6715730201543861,97.45133802267668,-0.0859375
0.0703125,0.0703125,923313543.6800001,7213387.0600000005,-0.0012005309508004384,0.22187155129567737,0.6610819137808989,66.24887892940086,-0.0859375
0.0703125,0.0703125,1002182996.8699998,7829554.663046873,-0.00021404122612974727,0.220357413413798,0.7350616172646722,96.45947082538176,-0.078125
0.0703125,0.0703125,1108510809.6000001,8660240.700000001,-0.002071552058079655,0.21041691319880154,0.6752579151725461,48.689742474407744,-0.0703125
-0.0546875,-0.0546875,1008239738.63,7876872.958046875,-0.003600426690990947,0.20476522403219774,0.6609621743049415,8.481984033326947,-0.0703125
-0.0546875,-0.0546875,885439322.2300001,6917494.704921876,-0.0018423491677421204,0.21590198968700186,0.7284241590528081,52.2159100689152,-0.078125
-0.109375,-0.109375,758097634.4,5922637.76875,-0.0007053978127640874,0.2236525051718583,0.719481041888539,74.2210325107082,-0.1015625
0.109375,0.109375,634199177.03,4954681.070546875,-0.0006118713748628394,0.23919054060708517,0.7362809261505902,70.18420100392603,-0.109375
0.1328125,0.1328125,510276928.28,3986538.5021875,-0.00011448678759188092,0.2514858875673816,0.7651574902207426,73.87626557200483,-0.1328125
0.1953125,0.1953125,347808221.4000001,2717251.7296875007,-0.0022075120093105888,0.28034142386281174,0.8306503334663811,29.719448231944313,-0.171875
0.453125,0.453125,125484523.19,980347.837421875,-0.004974871028334546,0.33814678726519387,0.7656944535773823,-9.900016527771632,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
