dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114869278.36,897416.2371875,-0.008133800857993322,0.3335409701341978,0.7294525565734445,-38.109951762582206,-0.2578125
-0.1171875,-0.1171875,359515264.95000005,2808713.0074218754,-0.004175792110874089,0.2792987327726107,0.7774115543436237,-3.960079431831933,-0.1640625
0.140625,0.140625,572338806.87,4471396.928671875,-0.0012306445881938588,0.24765538333867448,0.7628434869346378,54.77238824314765,-0.125
0.140625,0.140625,729664753.76,5700505.88875,-0.0022971545994835453,0.2322837523887937,0.7181011915364328,35.68644760282013,-0.1171875
0.0546875,0.0546875,873366651.03,6823176.961171875,-0.002223977121799277,0.22245944874660803,0.6929606560188332,42.56048248222737,-0.1015625
0.0546875,0.0546875,931190244.4400003,7274923.784687502,-0.001608400915398273,0.21623211750285593,0.7295364755795377,58.530069815188334,-0.0859375
0.0546875,0.0546875,996427426.2300003,7784589.267421877,-0.0001721078766969025,0.22182508176992832,0.7058734902531202,92.80464044447889,-0.0859375
0.0546875,0.0546875,1089572700.7600002,8512286.724687502,-0.001007190315975955,0.21274386769570444,0.6663103521952785,72.70890289725062,-0.078125
-0.0546875,-0.0546875,1184106762.7099998,9250834.083671873,-0.0006731407330265644,0.21382227548125943,0.6774024381519854,82.85000678702131,-0.078125
0.0546875,0.0546875,1291745340.8000002,10091760.475000001,-0.00016059007140089765,0.19838481655251744,0.637082761094191,101.85954486170053,-0.0625
0.046875,0.046875,1251059242.52,9773900.3321875,-0.0005865228283411526,0.20981823267705854,0.687744912630979,91.20860686737929,-0.0703125
0.046875,0.046875,1163475709.4400005,9089653.980000004,-0.0018740176601321193,0.20632033760200091,0.676830624686147,53.772425006012156,-0.0625
0.0703125,0.0703125,1299813498.24,10154792.955,-0.0001804613553441754,0.20838801586467967,0.6716996616683444,103.04736466802703,-0.0703125
0.0703125,0.0703125,1314808822.0399997,10271943.922187498,-0.0019898356203075633,0.20688874480905786,0.6574592508855479,51.02894230363404,-0.0703125
0.0703125,0.0703125,1371751103.36,10716805.495,-0.0031063708800777284,0.21322952287608754,0.6489364871574298,22.317418810791253,-0.0625
-0.0390625,-0.0390625,1516205687.68,11845356.935,-0.001886318091440158,0.20380997223097622,0.6590113407138678,59.89150621315436,-0.0625
0.0390625,0.0390625,1456034946.56,11375273.02,-0.004318280321190853,0.20541195957493355,0.6398629326827292,-10.88054255434982,-0.0625
0.03125,0.03125,1492089333.7200003,11656947.919687502,-0.0006099780785495148,0.19645493584721713,0.6543501387593917,99.20706541851769,-0.0625
0.03125,0.03125,1713891464.6000004,13389777.067187503,-0.002071308835812278,0.2040095990624036,0.6867189882225034,57.03693723833032,-0.0625
0.03125,0.03125,1476792109.35,11537438.354296874,-0.0015345841354050267,0.20528842535689973,0.6490631392126084,70.41615390437381,-0.0625
0.03125,0.03125,1400369666.5199997,10940388.019687498,-0.0027466015328801454,0.1992156686533593,0.6323579377708514,34.299823435441695,-0.0625
0.0390625,0.0390625,1508171380.2299995,11782588.908046871,-0.0003830750196000184,0.19859499945631534,0.6617373893025116,106.07318297955706,-0.0625
0.09375,0.09375,1624941841.92,12694858.14,-0.00043524779812020354,0.19474159720351403,0.6353276833927575,102.88749300525987,-0.0625
0.0390625,0.0390625,1471379851.1600003,11495155.087187503,-0.001424387788711082,0.1927818424848652,0.6257651521548432,71.95915903255181,-0.0625
-0.0234375,-0.0234375,1343336950.88,10494819.92875,-0.001717158812566157,0.21424802417618563,0.6675959720783091,62.601064621440806,-0.0625
0.0234375,0.0234375,1278553245.28,9988697.22875,-0.0012486539054830672,0.20552697665641273,0.6900205692281001,73.45558755473228,-0.0546875
0.0234375,0.0234375,1411374378.63,11026362.333046876,-0.0017357543601193121,0.19515765270395677,0.6187884662292793,59.00390129121249,-0.046875
0.0234375,0.0234375,1510355637.72,11799653.4196875,-0.0017962246064621788,0.2045343485470413,0.67085204956219,58.06034514197468,-0.0390625
-0.0234375,-0.0234375,1500154715.6700003,11719958.716171877,-0.0016805863535549912,0.20603685340315697,0.6724359626547649,60.416255795944046,-0.0390625
0.0234375,0.0234375,1296227068.7900002,10126773.974921877,-0.0014408421548970031,0.19894324633547678,0.6479263197552336,63.45169786755043,-0.046875
0.0234375,0.0234375,978296650.2,7642942.5796875,-0.0005918095060891843,0.20142396021717135,0.6687397689433396,79.12216417978063,-0.0625
