dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114266984.80000001,892710.8187500001,-0.008219204881689096,0.3335568134325438,0.7280249069121262,-38.75008881636287,-0.2578125
-0.1171875,-0.1171875,357793043.75,2795258.154296875,-0.0041093750808713254,0.2791390140132046,0.786828992447806,-2.8678320203194487,-0.1640625
0.140625,0.140625,566794936.6,4428085.4421875,-0.0013531424900800938,0.24758284133409114,0.7517543322437124,52.222924877013845,-0.125
0.140625,0.140625,726656788.3199999,5677006.1587499995,-0.0019723525741071036,0.23181332388697332,0.7148284244369038,42.93136798849692,-0.1171875
0.0546875,0.0546875,891543779.0300002,6965185.773671877,-0.0022765225315420265,0.22090101397250353,0.7192038527131085,41.766201517341045,-0.09375
0.0546875,0.0546875,962016129.5900003,7515751.012421877,-0.0016717674837470355,0.2147144236869394,0.7090685974706366,56.93249730157075,-0.0859375
0.0546875,0.0546875,1030116417.9199998,8047784.514999999,-0.0002347952111393189,0.21800947668768694,0.6708390039935194,91.804112795677,-0.078125
0.0546875,0.0546875,1076041973.72,8406577.9196875,-2.3008773537402376e-05,0.20596692802589578,0.6541903815412762,95.69228232781589,-0.078125
0.0546875,0.0546875,1192992054.8799999,9320250.428749999,-0.0005638974622194044,0.21397336697439306,0.6936641934528678,85.63826592667534,-0.078125
-0.109375,-0.109375,1292624996.3900003,10098632.784296878,-0.0009686879865445961,0.19892761307092888,0.6589199713299212,78.90505049039918,-0.0546875
0.046875,0.046875,1360511958.0700004,10628999.672421878,-0.000735284632648537,0.20699529109931258,0.6763262218849949,88.24334243003851,-0.0625
0.0703125,0.0703125,1219832050.52,9529937.8946875,-0.0009175012381637446,0.20477122858462973,0.654600815722354,80.00741831262634,-0.0546875
0.0703125,0.0703125,1344280383.3200004,10502190.494687503,-0.0001447324858307104,0.20823744384080908,0.6797492736147003,104.89629086914998,-0.0703125
-0.0703125,-0.0703125,1363095874.2,10649186.5171875,-0.0010977517405795123,0.2059617607484083,0.6311142194232712,74.88177675161207,-0.0625
0.0390625,0.0390625,1487429879.6399996,11620545.934687497,-0.0017921166919583622,0.20807567685464512,0.6409625362712857,57.82258882716482,-0.0625
0.0390625,0.0390625,1645938252.4700003,12858892.597421877,-0.0009472309226734673,0.19640616274337058,0.6388815148710691,90.47900136866527,-0.0625
0.0390625,0.0390625,1488243436.44,11626901.8471875,-0.004687551664641582,0.20464758758396034,0.6590283006467362,-21.61527231422008,-0.0625
0.0390625,0.0390625,1491858006.04,11655140.6721875,-0.0008293948858988232,0.19516147390467017,0.621582573430065,92.03759816596393,-0.0546875
0.03125,0.03125,1726960742.4000006,13491880.800000004,-0.002132619924145916,0.2003620363122107,0.6821313713956754,55.90887607825494,-0.0546875
0.09375,0.09375,1586791774.6799994,12396810.739687495,-0.0008909961906717956,0.20250621591607804,0.6647752813262392,92.08518271070079,-0.0546875
-0.0390625,-0.0390625,1500887557.3500004,11725684.041796878,-0.0024421509623291783,0.1968684001486375,0.6255166031294108,43.35994651904245,-0.0546875
-0.0390625,-0.0390625,1644295631.96,12846059.6246875,-0.0005984747785546272,0.1974812859725856,0.6673728473965266,101.09742586967486,-0.0546875
0.0390625,0.0390625,1782782703.0000002,13927989.867187502,-0.0006719488616906001,0.1920660973070328,0.6174824323433409,98.35713400229864,-0.0546875
0.015625,0.015625,1654359054.31,12924680.111796875,-0.0008548738682558263,0.18814645578543487,0.6140053990737158,91.62147889778365,-0.046875
0.015625,0.015625,1538800215.6400003,12021876.684687503,-0.0022554939179450337,0.20726262373842083,0.629767959807016,50.22783273721829,-0.046875
0.03125,0.03125,1363530015.4299998,10652578.245546874,-0.0018289626548097441,0.2030402198476562,0.6789361202820925,59.02893468099611,-0.046875
0.0234375,0.0234375,1467823215.6399999,11467368.872187499,-0.001150921930414511,0.19289869405804586,0.6495689526370119,79.02705921502707,-0.0390625
0.0234375,0.0234375,1479948037.1900003,11562094.040546877,-0.0018235900692847378,0.20096567297774562,0.6642388257051011,60.88578787458876,-0.046875
0.0234375,0.0234375,1485499344.4699998,11605463.628671873,-0.0017198822916343318,0.21158780931581828,0.6960783944511675,62.84222616534783,-0.046875
0.0234375,0.0234375,1650986442.08,12898331.57875,-0.001131314339714416,0.19370935069902745,0.6294371215972132,78.47460297673952,-0.0390625
0.03125,0.03125,1691755707.7999997,13216841.467187498,-0.00014956013678868,0.19005508692092557,0.6061009731152732,104.94251668356335,-0.03125
0.03125,0.03125,1401062118.9499998,10945797.804296874,-0.001109643081362814,0.19840500026864666,0.6403356493735818,71.32044137442006,-0.03125
0.0234375,0.0234375,1168997929.9899998,9132796.328046873,-0.003036541810798287,0.20483180222477168,0.6793420287741534,22.54379445420561,-0.046875
-0.03125,-0.03125,878565080.9599999,6863789.694999999,-0.0006265599857957175,0.21493516250724481,0.6725487300355634,78.31670016532136,-0.0625
0.03125,0.03125,866477784.1599997,6769357.688749998,-0.0008911606163880544,0.21867758242343527,0.7307887172130557,73.54162737106286,-0.0703125
0.0234375,0.0234375,968829373.99,7568979.484296875,-0.001935248922010956,0.21015621959223618,0.6725510256265452,49.647902245281365,-0.0625
0.0234375,0.0234375,1213542782.0400002,9480802.984687502,-0.0010576829434155795,0.20100463283002923,0.6934245797147638,78.1262388463549,-0.0546875
0.0234375,0.0234375,1477779605.99,11545153.171796875,-0.0017884207593429566,0.195102122619507,0.6306475255476269,60.153872998781566,-0.046875
-0.0234375,-0.0234375,1209681712.6399999,9450638.379999999,-0.0015086211250124658,0.20551548256648314,0.6836314579911776,66.43334472518815,-0.0546875
0.0546875,0.0546875,998698049.03,7802328.508046875,-0.00034216424220284697,0.21143152121216907,0.6987870875297373,91.75434776042064,-0.0625
0.015625,0.015625,913013621.51,7132918.918046875,-0.0017842101695946695,0.21713964330808416,0.754917535991122,55.346027711408496,-0.078125
-0.078125,-0.078125,1011935002.84,7905742.2096875,-0.0020960846779953515,0.218736544799325,0.7154401019291675,47.53645755565766,-0.078125
-0.0234375,-0.0234375,1038115201.9199998,8110275.014999999,-0.001029978840207908,0.21986365819569995,0.719130120457321,72.21426792029904,-0.078125
0.0234375,0.0234375,1080838146.3999996,8444048.018749997,-0.0006524111954227232,0.21639155270344407,0.6629678361274958,80.57356437434316,-0.0859375
-0.0859375,-0.0859375,1093591277.59,8543681.856171874,-0.00014289396234533287,0.19425259754549523,0.6325112840511886,95.96641685438904,-0.078125
0.109375,0.109375,1086995769.44,8492154.44875,-0.00012889060050595984,0.20326281077600902,0.6690262613810002,97.50573072510845,-0.0859375
0.0234375,0.0234375,1183318856.07,9244678.563046874,-0.001023401194133748,0.2092005961634593,0.6720896287014425,77.76755371004253,-0.078125
0.0234375,0.0234375,1242137242.72,9704197.20875,-0.0012729781883491405,0.1951353469798344,0.6800138219440489,75.54004473972147,-0.0625
0.0703125,0.0703125,1126926617.5099998,8804114.199296873,-0.0021664079171710747,0.19860027039392453,0.6497823322497864,47.0907761777251,-0.0703125
0.0703125,0.0703125,1138451422.7200003,8894151.740000002,-8.196546038454901e-05,0.2084674493451405,0.6923717266705876,102.30212939017649,-0.0703125
0.0625,0.0625,969890273.5600003,7577267.762187502,-0.0006237776698339245,0.21682629929215128,0.7141862391921265,81.91927518558259,-0.0703125
0.09375,0.09375,955793398.47,7467135.925546875,-3.388879289132013e-05,0.21231323998808263,0.6741482997089029,98.80415458792875,-0.0859375
0.0703125,0.0703125,920153791.03,7188701.492421875,-0.0012106244948211027,0.22208141352310587,0.667771042763857,66.14042160886139,-0.0859375
0.0703125,0.0703125,991903344.3100001,7749244.8774218755,-0.00029144488199526916,0.22061509223629386,0.7395964596303667,93.9961598191746,-0.078125
0.0703125,0.0703125,1101890440.28,8608519.0646875,-0.0019179004817884702,0.2084022361735159,0.6672606107041258,52.39172228888786,-0.0703125
0.0546875,0.0546875,1016979292.5500002,7945150.7230468765,-0.003513273441242851,0.20393786152944404,0.6650545339521063,10.740765661113693,-0.0703125
-0.0546875,-0.0546875,884981238.8799999,6913915.928749999,-0.0018248899610068842,0.21575981644969405,0.724478714534527,52.59602318480562,-0.078125
0.109375,0.109375,758061736.3200002,5922357.315000001,-0.0006972636976355651,0.22366597367284027,0.7201560848124462,74.44818879958818,-0.1015625
0.109375,0.109375,634498511.0300002,4957019.617421877,-0.0006264709887686997,0.2392011040274872,0.7353446024674963,69.88258607622741,-0.109375
0.1328125,0.1328125,510260257.28,3986408.26,-0.00012127268500988448,0.2514791849456438,0.765952927535316,73.74857844282428,-0.1328125
0.1953125,0.1953125,347862637.19000006,2717676.8530468754,-0.0021970426673940274,0.2803098759936467,0.8308472322440522,29.904464680699267,-0.171875
0.453125,0.453125,125489266.15,980384.891796875,-0.004973800254493191,0.33814946876716134,0.765670054347686,-9.889977338199124,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
