dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114284157.44000001,892844.9800000001,-0.00821841004862923,0.3335562434015585,0.7279952769598544,-38.74664325127337,-0.2578125
0.1171875,0.1171875,357849081.4400001,2795695.948750001,-0.0041091005297923845,0.27912325814947303,0.7867541481601004,-2.863651699918454,-0.1640625
0.140625,0.140625,567186134.2300001,4431141.673671876,-0.0013632448858277107,0.24761783919373456,0.7526605575192106,52.031524329114035,-0.125
0.140625,0.140625,727713993.88,5685265.5771875,-0.0019748870626762945,0.23178957245389367,0.7132550111929864,42.88616428985336,-0.1171875
0.0546875,0.0546875,892996180.4399999,6976532.6596874995,-0.002281932568305556,0.22085502560460585,0.7189463991096798,41.66402691543392,-0.09375
0.0546875,0.0546875,963196784.15,7524974.876171875,-0.0016586644414042309,0.2148296708051329,0.7094747471531532,57.32782212779299,-0.0859375
-0.0546875,-0.0546875,1027071227.5100001,8023993.964921876,-0.00023238838915726608,0.21826057866651147,0.6737532651695669,91.6942618528121,-0.078125
0.0546875,0.0546875,1072642086.31,8380016.299296875,-0.00014808153431589117,0.20683202954513522,0.6697892613096725,92.71781011004668,-0.078125
0.0546875,0.0546875,1190488424.15,9300690.813671876,-0.00026427063159590436,0.21367610693072586,0.6897666282011916,93.61946162297144,-0.078125
-0.0546875,-0.0546875,1291822099.1599998,10092360.149687499,-0.0008748869098334711,0.19811184261498901,0.640098847894759,81.44615978573165,-0.0546875
0.046875,0.046875,1331284391.2700002,10400659.306796877,-0.0008500879719390239,0.20805008043630277,0.6900935144170656,84.82439906768148,-0.0625
0.0703125,0.0703125,1220035913.7500002,9531530.576171877,-0.0008245281868901646,0.20525198019283564,0.6655032742338471,82.8338934620331,-0.0625
0.0703125,0.0703125,1344612868.48,10504788.035,-0.00014014975121269817,0.20869326815200875,0.6857466171998928,105.66320490171347,-0.0703125
0.0703125,0.0703125,1380039847.11,10781561.305546874,-0.0014219882775217223,0.20536942642612185,0.6523132458919805,67.11670467864045,-0.0625
0.0390625,0.0390625,1459962974.0399997,11405960.734687498,-0.001993927613605208,0.2102146064690019,0.6401522115402061,51.85876253976256,-0.0625
0.0390625,0.0390625,1617066687.3200002,12633333.494687501,-0.0009742318969331525,0.19691674344748128,0.6360946284424955,88.98742694303122,-0.0625
0.0390625,0.0390625,1478332627.7499995,11549473.654296871,-0.004715762816266679,0.20474488289018153,0.6621530708355584,-22.379498293246243,-0.0625
0.0390625,0.0390625,1478858957.5100002,11553585.605546877,-0.0007432519255162937,0.19522826605295623,0.6167736388588934,94.37211615634199,-0.0546875
-0.03125,-0.03125,1696828318.68,13256471.2396875,-0.0020223632661132266,0.2015794668095692,0.680760198075248,58.982394653933895,-0.0546875
-0.09375,-0.09375,1583477324.4400005,12370916.597187504,-0.0008279913335135766,0.2024604088198164,0.6671550247002741,94.38271501006065,-0.0546875
0.0390625,0.0390625,1496527359.5900002,11691619.996796876,-0.002606744395296923,0.19801611114324869,0.6465484682762196,38.9483183277486,-0.0546875
0.0390625,0.0390625,1633785820.1200001,12763951.719687501,-0.0006830215029603997,0.19769377939541957,0.6726935895725491,98.57847536967834,-0.0546875
0.0390625,0.0390625,1744756674.4,13630911.51875,-0.0007621095315494816,0.19266662180311225,0.616410976532701,94.87206557963816,-0.0546875
-0.015625,-0.015625,1631211561.8799996,12743840.327187497,-0.0008703476326138745,0.18834976883904095,0.6114526263519912,90.58134633386518,-0.046875
0.03125,0.03125,1481752847.19,11576194.118671875,-0.0019864912259926434,0.2099140327713063,0.6421692675214297,57.56845511830723,-0.0546875
0.0234375,0.0234375,1332608097.3500001,10411000.760546876,-0.0019980800045215274,0.2044793178538535,0.6781919940120997,53.9285511544567,-0.046875
0.0234375,0.0234375,1413898162.63,11046079.395546876,-0.0012770866732482976,0.19311949868865,0.6417907299878385,74.40956654360498,-0.0390625
0.0234375,0.0234375,1487909135.9900002,11624290.124921877,-0.001516600291070857,0.2013498875183623,0.6663139533390214,70.03385458428832,-0.046875
0.0234375,0.0234375,1504604128.9199996,11754719.757187497,-0.0025632226785274543,0.20839188323022506,0.6702072563936607,38.54631697525459,-0.046875
-0.0234375,-0.0234375,1677547120.92,13105836.8821875,-0.002112867717301073,0.1927996115124055,0.633871136632251,51.27798209181071,-0.03125
0.03125,0.03125,1575656485.7600002,12309816.295000002,-0.00016538373857760433,0.19291011471865943,0.6050714011287295,101.13352678227561,-0.03125
0.03125,0.03125,1322687694.3900003,10333497.612421878,-0.0008051325112719234,0.20024450748986394,0.6338093221492895,76.82401146451505,-0.03125
0.03125,0.03125,1184453159.11,9253540.305546874,-0.0027403683725061934,0.2026508643737408,0.6490222756014074,29.82717769907678,-0.046875
0.03125,0.03125,902753271.03,7052759.929921875,-0.00035035952007316743,0.21340404660553208,0.6751239818487463,85.27676545132248,-0.0625
0.03125,0.03125,894204102.2399999,6985969.548749999,-0.0008593054612367245,0.21723662889417944,0.7041908208679295,73.43891413091829,-0.0703125
0.0234375,0.0234375,971125513.27,7586918.072421875,-0.0018204706926761938,0.21160929302526532,0.7151673638522941,52.294450572113576,-0.0625
0.0234375,0.0234375,1279013099.4800003,9992289.839687502,-0.0008540416459777304,0.20117814063283856,0.7012744976280191,84.67894419175023,-0.0546875
0.0234375,0.0234375,1449136158.3899999,11321376.237421874,-0.0013948699048187598,0.19616941115086378,0.6692914945904282,72.16661287074693,-0.046875
0.0234375,0.0234375,1165814965.99,9107929.421796875,-0.001453580100564711,0.2072843580901367,0.6868502737282535,66.88357268499828,-0.0546875
0.0546875,0.0546875,971405049.9099997,7589101.952421873,-0.0004044841183431014,0.212903918505345,0.709652497128786,89.37288298794037,-0.0625
0.015625,0.015625,917559149.99,7168430.859296875,-0.001970578253178849,0.21776220671192992,0.7605251180933422,50.825641332402526,-0.078125
0.078125,0.078125,999890448.48,7811644.12875,-0.0020184462631679437,0.21899022404620822,0.7037062426894892,49.361498378109175,-0.078125
