dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114808629.59999998,896942.4187499998,-0.008137220700025968,0.33352160543888526,0.7296549470806003,-38.12981627602458,-0.2578125
-0.1171875,-0.1171875,359757175.1100001,2810602.9305468756,-0.0042283293525524806,0.27940298375491923,0.778204930741073,-4.836586323918603,-0.1640625
0.140625,0.140625,570814565.3500001,4459488.791796876,-0.0012920718458460233,0.24787408066336333,0.7625954729142234,53.4793311592284,-0.125
-0.140625,-0.140625,730101834.79,5703920.584296875,-0.002298211017221739,0.23217167354216905,0.7174809525952984,35.677149189776564,-0.1171875
0.0546875,0.0546875,876282632.6,6845958.0671875,-0.00221224859297289,0.2223541409242474,0.6950115808680646,42.92190812247272,-0.1015625
-0.0546875,-0.0546875,935273991.6800001,7306828.0600000005,-0.0015887799128126718,0.2160623935533305,0.7289109397138436,59.114739001118494,-0.0859375
-0.0546875,-0.0546875,999245813.1199999,7806607.914999999,-0.00020486805391829242,0.22133423535803018,0.709061924770431,92.05997222039926,-0.0859375
-0.0546875,-0.0546875,1071922410.0799998,8374393.8287499985,-0.0011107805720312015,0.21259646907469082,0.694994341185135,69.87094138080343,-0.078125
0.0546875,0.0546875,1186183938.71,9267062.021171875,-0.00043612696301826534,0.21304301202332362,0.6699590258836591,89.06992227681413,-0.078125
0.0546875,0.0546875,1300289319.3200002,10158510.307187501,-0.00015765833891236746,0.19839216610957444,0.6327212031909558,102.26097295854169,-0.0625
0.046875,0.046875,1250089617.9199996,9766325.139999997,-0.0005500833751836056,0.20973027843332254,0.6848816157245979,92.01607906636657,-0.0703125
0.0703125,0.0703125,1173340303.6400003,9166721.122187503,-0.0016649404102009036,0.2047297296849417,0.6676145917977422,59.161443825879864,-0.0625
0.0703125,0.0703125,1312635843.35,10254967.526171874,-0.00040822765395061853,0.20803262611265907,0.658643054190825,96.88804222020981,-0.0703125
-0.0703125,-0.0703125,1318360278.7899997,10299689.678046873,-0.0018196487690921757,0.20713237721844982,0.6648755924042459,55.4475997288978,-0.0703125
0.0703125,0.0703125,1403986003.04,10968640.64875,-0.002511473515552716,0.2116191821067245,0.6389672915501767,38.20955161915564,-0.0625
0.0390625,0.0390625,1556283173.7200003,12158462.294687502,-0.001437835976714045,0.20127042505808654,0.6547604074212718,73.85418235755586,-0.0625
0.0390625,0.0390625,1469970416.6399999,11484143.879999999,-0.004637323694584755,0.20413310487059802,0.6654893014384642,-20.122416564184874,-0.0625
-0.0390625,-0.0390625,1430894199.59,11178860.934296874,-0.00020101185245051858,0.19491565206909206,0.6215506179070445,109.1702299692627,-0.0625
