dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
-0.2890625,-0.2890625,114202323.51,892205.652421875,-0.008213789994311955,0.33354608081273546,0.7277284898862909,-38.6899895011609,-0.2578125
-0.1171875,-0.1171875,357604613.12000006,2793786.0400000005,-0.004105847589232195,0.2791635620558996,0.7883470636905023,-2.8086637789431537,-0.1640625
-0.140625,-0.140625,569416181.5999999,4448563.918749999,-0.0011061788100062589,0.24795083430484852,0.7598811891856343,57.46352180554953,-0.125
0.140625,0.140625,719318272.6000001,5619674.004687501,-0.0021421376623148598,0.23159969128666033,0.7246581937139339,39.17630317207157,-0.1171875
0.0546875,0.0546875,889848439.6799998,6951940.934999999,-0.002126574925566073,0.22149824319373906,0.7241241022683486,45.583988971882796,-0.09375
-0.0546875,-0.0546875,959328036.4399999,7494750.2846874995,-0.0017045253056084705,0.21498505498161874,0.7122395454772759,56.05622088987985,-0.0859375
0.0546875,0.0546875,1039503717.0800002,8121122.789687501,-0.00024570406209232544,0.21777342339607758,0.671580052863942,91.97695900660828,-0.078125
0.0546875,0.0546875,1080790603.51,8443676.589921875,-0.0001121210723373684,0.20602542450879532,0.6602333329860349,93.55254896870602,-0.078125
-0.0546875,-0.0546875,1198694818.3100002,9364803.268046876,-0.0005760192128811051,0.2134970009752199,0.6922385363173226,85.25803033371899,-0.078125
0.0546875,0.0546875,1312642469.0800004,10255019.289687503,-0.0006801274251160061,0.19802320256775635,0.6559248147806023,86.64973707927037,-0.0546875
-0.046875,-0.046875,1368464778.08,10691131.07875,-0.0011089231633597634,0.206182462894653,0.6904014175204067,78.28310524591447,-0.0625
0.0703125,0.0703125,1237113169.9899995,9664946.640546871,-0.0008245583465146077,0.20373096841912727,0.6510568701493298,82.93623074858543,-0.0546875
0.0703125,0.0703125,1378832536.39,10772129.190546876,-0.000470406149761358,0.2068511319827079,0.6769917058121249,96.62551891809387,-0.0703125
0.0703125,0.0703125,1402774181.67,10959173.294296876,-0.001005966428052093,0.20748505141838655,0.6467526503485153,78.57805255323396,-0.0625
0.0390625,0.0390625,1533736544.3100002,11982316.752421876,-0.0011197936476814465,0.20434695182386495,0.6176837873383284,76.22272030330737,-0.0546875
0.0390625,0.0390625,1675462513.03,13089550.883046875,-0.0012275028455277033,0.1942325284984216,0.6082974450158847,81.46594885200373,-0.0546875
0.0390625,0.0390625,1540214302.7200003,12032924.240000002,-0.004526020224644801,0.20218816934005943,0.6423674828320137,-17.094029809497695,-0.0546875
0.0390625,0.0390625,1505877219.84,11764665.78,-0.0006934967655985187,0.19598602100085918,0.6201316765926722,95.72449768942768,-0.0546875
0.03125,0.03125,1807131469.92,14118214.60875,-0.0024194449763813063,0.19888940819811285,0.6678633759780803,47.563138429124656,-0.0546875
-0.0390625,-0.0390625,1705379947.11,13323280.836796874,-0.0010519336303967148,0.20077240660675785,0.643759908624703,88.5199201385745,-0.0546875
0.0390625,0.0390625,1625398954.08,12698429.32875,-0.002110025328599768,0.1958968792436936,0.6102858661935237,54.11410121418999,-0.0546875
-0.0390625,-0.0390625,1735928253.28,13561939.47875,-0.0010866002193427725,0.1970702751164807,0.6549695559016433,87.99863470207326,-0.046875
-0.0390625,-0.0390625,1818615305.59,14207932.074921874,-0.0008763777902033186,0.19074259382160766,0.5784102041210262,91.76213546840283,-0.046875
0.015625,0.015625,1722390934.04,13456179.1721875,-9.1490824621449e-05,0.18442577469517205,0.6061735842957977,115.85717648210712,-0.046875
0.015625,0.015625,1648884523.75,12881910.341796875,-0.0016062264281683162,0.20425869066077984,0.6620833070362031,71.63624492556063,-0.046875
0.015625,0.015625,1439779455.3200004,11248276.994687503,-0.0015946396937046592,0.1990063961528613,0.6451890549358987,67.46809372078752,-0.046875
0.0234375,0.0234375,1561653070.0400004,12200414.609687503,-0.0012625897696396473,0.19153439032435673,0.6482418800782412,78.30549246346379,-0.046875
0.0234375,0.0234375,1430750775.19,11177740.431171875,-0.0017851469663695049,0.20312317576982084,0.6866471052604981,62.085153493197126,-0.046875
-0.0234375,-0.0234375,1453736873.99,11357319.328046875,-0.0019657839750658692,0.21089168785346457,0.6911589104874165,56.08483236600678,-0.046875
0.0234375,0.0234375,1584618233.24,12379829.9471875,-0.001546088896495965,0.19931280540172944,0.6032678272717271,66.69398081636463,-0.046875
0.0234375,0.0234375,1632240209.76,12751876.63875,-0.0012546468954851826,0.1960708285710042,0.6488969723591128,77.13103876476023,-0.0390625
-0.0234375,-0.0234375,1479618411.52,11559518.84,-0.0009173829351974347,0.19556909309984322,0.64834370957791,78.5704347428919,-0.03125
0.0234375,0.0234375,1218503393.9099998,9519557.764921874,-0.003150104381042582,0.20545828515552197,0.6690715087999728,19.182506484792764,-0.0390625
0.0078125,0.0078125,842097752.3899999,6578888.690546874,-0.0013330314601295,0.2163371962975384,0.7075379942110035,60.41037702073733,-0.0625
0.0546875,0.0546875,839935933.1100003,6561999.477421877,-0.0016343135240496141,0.22037832185194345,0.7364322239809399,54.814454992323704,-0.0625
0.0234375,0.0234375,865077868.8699999,6758420.850546874,-0.00035796279715316344,0.21138129671768116,0.6946184606711495,84.97584545816507,-0.0625
0.0234375,0.0234375,1110155694.1499999,8673091.360546874,-0.0014379146445915088,0.20716987657817504,0.7136734488658762,65.20345112563085,-0.0546875
-0.0234375,-0.0234375,1347353973.4,10526202.9171875,-0.0010817834050030081,0.19584529259907207,0.6646796089225774,77.89921410131481,-0.046875
0.0234375,0.0234375,1117927788.4700003,8733810.847421877,-0.0016155942891559049,0.20899421178363745,0.703050726499947,61.58534050612537,-0.0546875
0.0234375,0.0234375,982764239.6700001,7677845.622421876,-0.00047504549956623344,0.2104335703675916,0.6780757270488914,88.58456710379579,-0.0703125
0.078125,0.078125,987071777.0300001,7711498.258046876,-0.0010306680627380025,0.2130521131863614,0.7011134062925746,75.59900571688146,-0.078125
0.078125,0.078125,1099795708.9499998,8592153.976171874,-0.0017631299345194182,0.21488614557003252,0.7238143186696564,57.43472436226234,-0.078125
0.0234375,0.0234375,1098261463.1900003,8580167.681171877,-0.0015716687973812023,0.2166332149930464,0.6715826781531377,58.26775112349403,-0.078125
0.0234375,0.0234375,1095127332.6299999,8555682.286171874,-0.0011029840526168425,0.21555042929746093,0.6952902253764303,70.64325381128513,-0.078125
0.0859375,0.0859375,1167069903.64,9117733.6221875,-0.00028703788231597145,0.19140162536422653,0.5741004017087913,92.39536592103332,-0.078125
-0.109375,-0.109375,1122244398.2300003,8767534.361171877,-0.0003583431501498671,0.20344717706793317,0.6792355013110375,93.49069428587678,-0.078125
-0.0859375,-0.0859375,1213629349.7599998,9481479.294999998,-0.0006823728999561873,0.20944946109123036,0.6720361673829515,86.30505544923992,-0.0703125
0.0234375,0.0234375,1258176038.63,9829500.301796876,-0.0009311830980085145,0.19629373515644943,0.6798146059430207,85.23868509899407,-0.0625
0.0703125,0.0703125,1132946857.88,8851147.3271875,-0.0023300502747112036,0.19989132482483343,0.6595992311614243,42.72750866731185,-0.0703125
0.0703125,0.0703125,1156828694.68,9037724.1771875,-0.00010296974177969848,0.2086521999150768,0.6945653030390946,102.28520861644316,-0.0703125
0.0625,0.0625,983229088.9200002,7681477.2571875015,-0.0007907615278357051,0.21685173160054752,0.724686526240321,78.44854186092863,-0.0703125
0.09375,0.09375,960496509.0800003,7503878.977187502,-0.00011429352677764719,0.21295191883550355,0.6680265870098038,96.58269945649526,-0.0859375
0.0703125,0.0703125,925051713.3499998,7226966.510546873,-0.001186649875391147,0.22175337721059013,0.659870614453887,66.57066947722147,-0.0859375
0.0703125,0.0703125,1004972967.5100001,7851351.308671876,-0.00022281813041849792,0.22035748764079166,0.7349574506849422,96.34852092363532,-0.078125
0.0703125,0.0703125,1110791366.3600001,8678057.549687501,-0.0020599318684382715,0.21043156895648493,0.6738651592760884,49.01311020746905,-0.0703125
0.0546875,0.0546875,1010126229.4000003,7891611.167187503,-0.00363302214305054,0.20499410232685225,0.6574157542499272,7.667537326189127,-0.0703125
0.0546875,0.0546875,886752888.31,6927756.939921875,-0.0018341617972469238,0.2158591711319124,0.7290162194761716,52.449768298225,-0.078125
0.109375,0.109375,758540359.1100001,5926096.555546876,-0.000712808813427199,0.2236556027235172,0.7193994020021477,74.06547064408083,-0.1015625
