dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114279839.99000002,892811.2499218752,-0.008218112713448328,0.3335559026700113,0.7280119646072656,-38.74291210882764,-0.2578125
0.1171875,0.1171875,357860141.44000006,2795782.3550000004,-0.004109646925636828,0.27912294151045347,0.7868407812285569,-2.872755729550518,-0.1640625
-0.140625,-0.140625,567069624.28,4430231.4396875,-0.0013617046782387903,0.2476032179585599,0.7512069440986114,52.059488789615415,-0.125
0.140625,0.140625,727507126.07,5683649.422421875,-0.00197611170563788,0.2317999220358773,0.7139696610107544,42.86539812165034,-0.1171875
0.0546875,0.0546875,892294260.23,6971048.908046875,-0.0022792454964676054,0.2209113554878155,0.719123149611917,41.716086808232696,-0.09375
-0.0546875,-0.0546875,962420377.5100001,7518909.199296876,-0.0016538723850094484,0.21475892383828066,0.7090659999407466,57.394828016626626,-0.0859375
0.0546875,0.0546875,1027986506.71,8031144.583671875,-0.00022577571166207126,0.2182014120735347,0.6718111921069295,91.92841283284383,-0.078125
0.0546875,0.0546875,1073089135.0,8383508.8671875,-0.0001524246560344372,0.20680731973360875,0.6699554053951895,92.6497641884461,-0.078125
0.0546875,0.0546875,1190683799.3200002,9302217.182187501,-0.0002688873592746766,0.2137433123539526,0.6894460827183425,93.49513163861062,-0.078125
0.0546875,0.0546875,1291821166.15,10092352.860546876,-0.0009534826662019687,0.19853432001385657,0.6454256080449023,79.3711838910243,-0.0546875
0.046875,0.046875,1345764352.6,10513784.0046875,-0.0008161511269715783,0.2076791924600424,0.6901184108737668,86.07832753758282,-0.0625
-0.0703125,-0.0703125,1216013287.19,9500103.806171875,-0.0008280457413743509,0.20514411095854496,0.6618019733788542,82.49440089713369,-0.0546875
-0.0703125,-0.0703125,1339665618.3100002,10466137.643046876,-9.608300244065546e-05,0.20878975127357444,0.6867989076330603,106.62767220532005,-0.0703125
0.0703125,0.0703125,1380894204.44,10788235.9721875,-0.0013933378979243147,0.2051210497665642,0.6454909235533689,67.72808169103378,-0.0625
-0.0390625,-0.0390625,1465183969.67,11446749.763046876,-0.0019196651671344585,0.20982926956095005,0.6411807653000258,53.95798221535954,-0.0625
0.0390625,0.0390625,1622129086.04,12672883.4846875,-0.0009755394085203033,0.19684871576600574,0.6377596123988967,89.11355568840882,-0.0625
0.0390625,0.0390625,1480657852.44,11567639.4721875,-0.004705976860881803,0.20470073445287984,0.6614081914762276,-22.10669294157568,-0.0625
0.0390625,0.0390625,1481780650.1999998,11576411.329687499,-0.0007578234385812456,0.19521765427533747,0.6181239454229008,94.00349522670155,-0.0546875
0.03125,0.03125,1699858144.5999994,13280141.754687496,-0.0020115549583509963,0.20142267898331617,0.6805509805541071,59.34688570227235,-0.0546875
