dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
0.2890625,0.2890625,114288477.43,892878.729921875,-0.008218707223676569,0.33355658246842285,0.7279785531475433,-38.75037376870584,-0.2578125
-0.1171875,-0.1171875,357780747.11,2795162.086796875,-0.0041297280408675065,0.27913770737149746,0.7859218538401432,-3.205098594648192,-0.1640625
0.140625,0.140625,567157426.5600002,4430917.395000001,-0.001332340832287552,0.24757908896783754,0.7607121710791223,52.53049261070828,-0.125
0.140625,0.140625,729444816.6000001,5698787.629687501,-0.0022412728932236364,0.23155004913696933,0.7211276393804487,37.07072302536299,-0.1171875
0.0546875,0.0546875,890733539.11,6958855.774296875,-0.0022250313466892864,0.2203704309277374,0.7032380989983793,42.93974754365163,-0.1015625
0.0546875,0.0546875,966454675.91,7550427.155546875,-0.0014976639951887105,0.21518799155864404,0.7203007129750377,61.89951222131858,-0.0859375
-0.0546875,-0.0546875,1014937778.8399999,7929201.397187499,-0.00025226547635188404,0.2177115038882369,0.6585560041632326,90.24707549547134,-0.078125
0.0546875,0.0546875,1074476735.2700005,8394349.494296879,-0.0002321357733262548,0.20628618635976975,0.6693936576952491,90.45360143191405,-0.078125
0.0546875,0.0546875,1187525319.67,9277541.559921876,-0.00011419362120690416,0.2137319346043532,0.6826711601308276,97.14051808676406,-0.078125
-0.0546875,-0.0546875,1294967595.5100002,10116934.339921877,-0.0007105187476665667,0.1969306743236971,0.6354103779802474,86.19277355802338,-0.0546875
-0.046875,-0.046875,1301346339.03,10166768.273671875,-0.0005978361853958993,0.20855262127449997,0.6923671734590077,91.24892332634177,-0.0625
0.0703125,0.0703125,1217578897.8300002,9512335.139296876,-0.0009625448066577427,0.20372094704905525,0.6427358940520383,78.64586298348624,-0.0625
0.0703125,0.0703125,1346828031.8400002,10522093.998750001,-0.00022066964838008755,0.208527283202279,0.6877973501203897,104.05344291306203,-0.0703125
0.0703125,0.0703125,1366097776.07,10672638.875546874,-0.001483887945250768,0.2057971480458952,0.6567872873918507,65.21390540337117,-0.0703125
0.0390625,0.0390625,1442843055.2000005,11272211.368750004,-0.0024191895659591766,0.21203223323326695,0.6293684995252039,40.25268335618428,-0.0625
0.0390625,0.0390625,1612282528.6400003,12595957.255000003,-0.0010493957489688642,0.19715693803857937,0.619933107814482,85.96129699169727,-0.0625
0.0390625,0.0390625,1480437412.1199994,11565917.282187495,-0.0047937261626239385,0.2045996662872933,0.6634351477035778,-24.640969352267692,-0.0625
0.0390625,0.0390625,1466623705.4399996,11457997.698749997,-0.0006773791053229565,0.1948232524245603,0.6145364137251126,96.05288597852542,-0.0546875
