dominant_freq,peak_freq,total_power,avg_power,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_slope,spectral_roll_off
0.0703125,0.0703125,1393809565.7199998,10889137.232187498,-0.0026270459920772573,0.21164247456916782,0.6403936485412278,35.086503359599206,-0.0625
-0.0390625,-0.0390625,1547317640.9499998,12088419.069921874,-0.001444614970269695,0.20163248199509695,0.6568336755748756,73.47807019881272,-0.0625
0.0390625,0.0390625,1469703674.24,11482059.955,-0.004602226369684801,0.20416060417397439,0.6646170340957439,-19.107939722044897,-0.0625
0.0390625,0.0390625,1439443682.84,11245653.7721875,-0.00030547587652137874,0.19513196510687023,0.6231869935728118,106.44241947913548,-0.0625
0.03125,0.03125,1701494350.87,13292924.616171874,-0.0020206057679047853,0.2035968064685078,0.6826433409156052,58.629943040456595,-0.0625
0.03125,0.03125,1493698439.0299997,11669519.054921873,-0.0014843899556863985,0.2046574945289436,0.640131539136015,72.05652695139965,-0.0546875
0.03125,0.03125,1381993713.3500001,10796825.885546876,-0.0026946171583279196,0.1985612175598806,0.6263096182267776,35.353563461797634,-0.0546875
0.0390625,0.0390625,1533658298.24,11981705.455,-0.0004064440577334154,0.19750964526894646,0.6558698724330769,105.46575512223092,-0.0625
0.09375,0.09375,1632551664.95,12754309.882421875,-0.00013733680361422616,0.19445315603460142,0.638339599296134,111.66848736386208,-0.0625
0.015625,0.015625,1505281414.0699997,11760011.047421873,-0.0012411095520608712,0.191656443980025,0.6232891204816351,77.98909392713367,-0.0546875
0.0234375,0.0234375,1371074924.8699996,10711522.850546872,-0.0022078377411652796,0.21313745346999277,0.6778340074252736,49.52434521380341,-0.0546875
0.0234375,0.0234375,1272454433.2699995,9941050.259921871,-0.0016506065166824004,0.20428914360078806,0.6889008085660298,62.2789410977217,-0.0546875
0.0234375,0.0234375,1408248430.9500003,11001940.866796877,-0.0018965672006303546,0.19560430908051687,0.6082253786232394,54.867241748734486,-0.046875
-0.0234375,-0.0234375,1526309609.4300005,11924293.82367188,-0.001740805067720545,0.20296948658334146,0.6659623967236111,59.703121478356735,-0.0390625
0.0234375,0.0234375,1507325097.11,11775977.321171874,-0.0021442093736692156,0.20446124248845315,0.6657686232548699,48.527557019989416,-0.0390625
-0.0234375,-0.0234375,1388409889.67,10846952.263046876,-0.0009874599163629744,0.19461312791363558,0.6287947580290432,75.51527732846405,-0.0390625
-0.0234375,-0.0234375,1060282238.56,8283454.98875,-0.0005993230132802996,0.20182471555738787,0.6531907070435589,78.9468081918296,-0.0546875
0.0234375,0.0234375,962422493.6700001,7518925.731796876,-0.0008201207962932233,0.20926285911565254,0.6707495777919136,73.88319947152664,-0.0546875
0.03125,0.03125,887854778.1499999,6936365.454296874,-0.001762760883327784,0.21214477186420586,0.7089514517961304,49.29220835927273,-0.0703125
0.03125,0.03125,926732744.8,7240099.56875,-0.0001045716598096134,0.20733888342087176,0.6691283198316551,86.93203891608859,-0.0703125
-0.03125,-0.03125,1337308172.9499998,10447720.101171874,-0.0003818882049667214,0.1970660764609847,0.5939404358026974,87.06213122260165,-0.03125
0.0234375,0.0234375,1508928847.9899998,11788506.624921873,-0.0007030910070366828,0.19793073444662965,0.6404781619826942,87.04512890738572,-0.0390625
-0.0234375,-0.0234375,1356793584.64,10599949.88,-0.0003749761153824637,0.20448901039002845,0.6549532065975497,96.27605497112764,-0.0546875
0.0234375,0.0234375,1340170089.9900005,10470078.828046879,-0.0007601109309769309,0.2037028312927211,0.7019268846507775,87.63820258813318,-0.0546875
0.03125,0.03125,1188526071.0000002,9285359.929687502,-0.0011696151928330234,0.20465130049783142,0.6843109184409346,74.35842934035726,-0.0546875
0.0546875,0.0546875,976839412.32,7631557.90875,-0.00011667468220835193,0.21255560940914905,0.6771591930829852,95.16663635549914,-0.0546875
-0.0234375,-0.0234375,935246090.5200003,7306610.082187503,-0.001246777217204933,0.21812293614986022,0.7714264374576705,70.01654390520218,-0.0703125
-0.0234375,-0.0234375,1050064526.72,8203629.115,-0.0025527496276767335,0.21654685392253148,0.6920317491656095,35.92877414989019,-0.078125
0.0234375,0.0234375,1035754857.4300002,8091834.823671876,-0.0019199430170894099,0.21734642566613951,0.7288084584278436,50.67259035133369,-0.078125
0.0234375,0.0234375,1045381620.3200002,8167043.908750001,-0.0013681353499493283,0.2171312594340073,0.6883525725530292,62.93437826021925,-0.0859375
0.0859375,0.0859375,1011395051.8299997,7901523.842421873,-0.0004524333919071204,0.19935989378909302,0.6750703988078288,87.33722416625241,-0.078125
-0.109375,-0.109375,1047222318.39,8181424.362421875,-0.0004006991771662965,0.2046392682899532,0.6615320111511883,88.16243632068154,-0.0859375
-0.0234375,-0.0234375,1187861351.0000002,9280166.804687502,-0.0011452223057593128,0.20884471218097825,0.7040590166529394,75.62883968581818,-0.078125
0.03125,0.03125,1243027655.6399996,9711153.559687497,-0.0011575819684834388,0.1930739186388818,0.6651308698070055,78.6772077675228,-0.0625
0.0703125,0.0703125,1140833210.72,8912759.45875,-0.0018427765938366367,0.19745410138566982,0.62078912703031,56.19407034294954,-0.0703125
0.0625,0.0625,1129537712.0000002,8824513.375000002,-0.00028040448752790286,0.21058594485140952,0.6905239379295661,97.32050992466739,-0.0703125
0.0625,0.0625,962581608.7900002,7520168.818671877,-0.0006233614580380501,0.21810531093546595,0.7090719388741411,82.4078964008944,-0.0703125
0.09375,0.09375,953245168.4800003,7447227.878750002,-0.0002856013719958297,0.21187848061613407,0.6681681924070293,92.41717392169531,-0.078125
0.0703125,0.0703125,956032640.9200004,7469005.007187503,-0.0009197324020545129,0.22211179179102158,0.7203478064459121,75.87890159891344,-0.0859375
-0.0703125,-0.0703125,1065376757.99,8323255.921796875,-0.0004621647511017784,0.21865403867082356,0.7384851736310885,91.81518760382544,-0.078125
0.0703125,0.0703125,1074325448.6000001,8393167.567187501,-0.0017944654703605366,0.20967988260287224,0.6746915741614823,55.344082582873945,-0.0703125
0.0546875,0.0546875,988579010.4000003,7723273.518750003,-0.003591023695684834,0.2067167990859551,0.6810854650015273,8.771131231659048,-0.0703125
0.109375,0.109375,877631044.9600002,6856492.538750001,-0.001430513616677322,0.21525156545173985,0.7217445370957344,62.211179230166316,-0.0859375
0.109375,0.109375,751993979.9099998,5874952.968046874,-0.0006430096681326527,0.2247136785195244,0.7231579235923189,75.42966983196061,-0.1015625
0.109375,0.109375,635161168.4800001,4962196.628750001,-0.0006806100152136925,0.2394958111500253,0.7300428003471356,68.72208082614141,-0.109375
0.1328125,0.1328125,510767487.6399998,3990370.9971874985,-0.00010848750421212021,0.2513182374933301,0.766891133747913,74.11355966012908,-0.1328125
0.1953125,0.1953125,348370170.24,2721641.955,-0.0021818731374393615,0.2801170596221121,0.8318318532414062,30.19767074980178,-0.171875
0.453125,0.453125,125649491.84000003,981636.6550000003,-0.004987597951599704,0.3381361512473447,0.7656694426798231,-10.026455505484401,-0.2421875
0.0078125,0.0078125,0.0,0.0,1.0,0.0,0.9999999999998002,0.0,0.0078125
